1032,0207142000,0
1032,0207143000,0
1032,0207144000,0
1032,0207145000,0
1032,0207146000,0
1032,0207147000,0
1032,0207149100,0
1032,0207149900,0
1032,0207241000,0
1032,0207249000,0
1032,0207251000,0
1032,0207259000,0
1032,0207261000,0
1032,0207262000,0
1032,0207263000,0
1032,0207264000,0
1032,0207265000,0
1032,0207266000,0
1032,0207267000,0
1032,0207268000,0
1032,0207269100,0
1032,0207269900,0
1032,0207271000,0
1032,0207272000,0
1032,0207273000,0
1032,0207274000,0
1032,0207275000,0
1032,0207276000,0
1032,0207277000,0
1032,0207278000,0
1032,0207279100,0
1032,0207279900,0
1032,0207412000,0
1032,0207413000,0
1032,0207418000,0
1032,0207423000,0
1032,0207428000,0
1032,0207430000,0
1032,0207441000,0
1032,0207442100,0
1032,0207443100,0
1032,0207444100,0
1032,0207445100,0
1032,0207446100,0
1032,0207447100,0
1032,0207448100,0
1032,0207449100,0
1032,0207449900,0
1032,0207451000,0
1032,0207452100,0
1032,0207453100,0
1032,0207454100,0
1032,0207455100,0
1032,0207456100,0
1032,0207457100,0
1032,0207458100,0
1032,0207459300,0
1032,0207459500,0
1032,0207459900,0
1032,0207511000,0
1032,0207519000,0
1032,0207521000,0
1032,0207529000,0
1032,0207530000,0
1032,0207541000,0
1032,0207542100,0
1032,0207543100,0
1032,0207544100,0
1032,0207545100,0
1032,0207546100,0
1032,0207547100,0
1032,0207548100,0
1032,0207549100,0
1032,0207549900,0
1032,0207551000,0
1032,0207552100,0
1032,0207553100,0
1032,0207554100,0
1032,0207555100,0
1032,0207556100,0
1032,0207557100,0
1032,0207558100,0
1032,0207559300,0
1032,0207559500,0
1032,0207559900,0
1032,0207600500,0
1032,0207601000,0
1032,0207602100,0
1032,0207603100,0
1032,0207604100,0
1032,0207605100,0
1032,0207606100,0
1032,0207608100,0
1032,0207609100,0
1032,0207609900,0
1032,0208101000,0
1032,0208109000,0
1032,0208300000,0
1032,0208401000,0
1032,0208402000,0
1032,0208408000,0
1032,0208500000,0
1032,0208600000,0
1032,0208901000,0
1032,0208903000,0
1032,0208906000,0
1032,0208907000,0
1032,0208909800,0
1032,0209101100,0
1032,0209101900,0
1032,0209109000,0
1032,0209900000,0
1032,0210111100,0
1032,0210111900,0
1032,0210113100,0
1032,0210113900,0
1032,0210119000,0
1032,0210121100,0
1032,0210121900,0
1032,0210129000,0
1032,0210191000,0
1032,0210192000,0
1032,0210193000,0
1032,0210194000,0
1032,0210195000,0
1032,0210196000,0
1032,0210197000,0
1032,0210198100,0
1032,0210198900,0
1032,0210199000,0
1032,0210201000,0
1032,0210209000,0
1032,0210910000,0
1032,0210921000,0
1032,0210929100,0
1032,0210929200,0
1032,0210929900,0
1032,0210930000,0
1032,0210991000,0
1032,0210992100,0
1032,0210992900,0
1032,0210993100,0
1032,0210993900,0
1032,0210994100,0
1032,0210994900,0
1032,0210995100,0
1032,0210995900,0
1032,0210997100,0
1032,0210997900,0
1032,0210998500,0
1032,0210999000,0
1032,0301110000,0
1032,0301190000,0
1032,0301911000,0
1032,0301919000,0
1032,0301921000,0
1032,0301923000,0
1032,0301929000,0
1032,0301930000,0
1032,0301941000,0
1032,0301949000,0
1032,0301950000,0
1032,0301991100,0
1032,0301991700,0
1032,0301998500,0
1032,0302111000,0
1032,0302112000,0
1032,0302118000,0
1032,0302130000,0
1032,0302140000,0
1032,0302190000,0
1032,0302211000,0
1032,0302213000,0
1032,0302219000,0
1032,0302220000,0
1032,0302230000,0
1032,0302240000,0
1032,0302291000,0
1032,0302298000,0
1032,0302311000,0
1032,0302319000,0
1032,0302321000,0
1032,0302329000,0
1032,0302331000,0
1032,0302339000,0
1032,0302341000,0
1032,0302349000,0
1032,0302351100,0
1032,0302351900,0
1032,0302359100,0
1032,0302359900,0
1032,0302361000,0
1032,0302369000,0
1032,0302392000,0
1032,0302398000,0
1032,0302410000,0
1032,0302420000,0
1032,0302431000,0
1032,0302433000,0
1032,0302439000,0
1032,0302440000,0
1032,0302451000,0
1032,0302453000,0
1032,0302459000,0
1032,0302460000,0
1032,0302470000,0
1032,0302491100,0
1032,0302491900,0
1032,0302499000,0
1032,0302511000,0
1032,0302519000,0
1032,0302520000,0
1032,0302530000,0
1032,0302541100,0
1032,0302541500,0
1032,0302541900,0
1032,0302549000,0
1032,0302550000,0
1032,0302560000,0
1032,0302591000,0
1032,0302592000,0
1032,0302593000,0
1032,0302594000,0
1032,0302599000,0
1032,0302710000,0
1032,0302720000,0
1032,0302730000,0
1032,0302740000,0
1032,0302790000,0
1032,0302811500,0
1032,0302813000,0
1032,0302814000,0
1032,0302818000,0
1032,0302820000,0
1032,0302830000,0
1032,0302841000,0
1032,0302849000,0
1032,0302851000,0
1032,0302853000,0
1032,0302859000,0
1032,0302891000,0
1032,0302892100,0
1032,0302892900,0
1032,0302893100,0
1032,0302893900,0
1032,0302894000,0
1032,0302895000,0
1032,0302896000,0
1032,0302899000,0
1032,0302910000,0
1032,0302920000,0
1032,0302990000,0
1032,0303110000,0
1032,0303120000,0
1032,0303130000,0
1032,0303141000,0
1032,0303142000,0
1032,0303149000,0
1032,0303190000,0
1032,0303230000,0
1032,0303240000,0
1032,0303250000,0
1032,0303260000,0
1032,0303290000,0
1032,0303311000,0
1032,0303313000,0
1032,0303319000,0
1032,0303320000,0
1032,0303330000,0
1032,0303340000,0
1032,0303391000,0
1032,0303393000,0
1032,0303395000,0
1032,0303398500,0
1032,0303411000,0
1032,0303419000,0
1032,0303422000,0
1032,0303429000,0
1032,0303431000,0
1032,0303439000,0
1032,0303441000,0
1032,0303449000,0
1032,0303451200,0
1032,0303451800,0
1032,0303459100,0
1032,0303459900,0
1032,0303461000,0
1032,0303469000,0
1032,0303492000,0
1032,0303498500,0
1032,0303510000,0
1032,0303531000,0
1032,0303533000,0
1032,0303539000,0
1032,0303541000,0
1032,0303549000,0
1032,0303551000,0
1032,0303553000,0
1032,0303559000,0
1032,0303560000,0
1032,0303570000,0
1032,0303591000,0
1032,0303592100,0
1032,0303592900,0
1032,0303599000,0
1032,0303631000,0
1032,0303633000,0
1032,0303639000,0
1032,0303640000,0
1032,0303650000,0
1032,0303661100,0
1032,0303661200,0
1032,0303661300,0
1032,0303661900,0
1032,0303669000,0
1032,0303670000,0
1032,0303681000,0
1032,0303689000,0
1032,0303691000,0
1032,0303693000,0
1032,0303695000,0
1032,0303697000,0
1032,0303698000,0
1032,0303699000,0
1032,0303811500,0
1032,0303813000,0
1032,0303814000,0
1032,0303819000,0
1032,0303820000,0
1032,0303830000,0
1032,0303841000,0
1032,0303849000,0
1032,0303891000,0
1032,0303892100,0
1032,0303892900,0
1032,0303893100,0
1032,0303893900,0
1032,0303894000,0
1032,0303895000,0
1032,0303895500,0
1032,0303896000,0
1032,0303896500,0
1032,0303897000,0
1032,0303899000,0
1032,0303911000,0
1032,0303919000,0
1032,0303920000,0
1032,0303990000,0
1032,0304310000,0
1032,0304320000,0
1032,0304330000,0
1032,0304390000,0
1032,0304410000,0
1032,0304421000,0
1032,0304425000,0
1032,0304429000,0
1032,0304430000,0
1032,0304441000,0
1032,0304443000,0
1032,0304449000,0
1032,0304450000,0
1032,0304460000,0
1032,0304471000,0
1032,0304472000,0
1032,0304473000,0
1032,0304479000,0
1032,0304480000,0
1032,0304491000,0
1032,0304495000,0
1032,0304499000,0
1032,0304510000,0
1032,0304520000,0
1032,0304530000,0
1032,0304540000,0
1032,0304550000,0
1032,0304561000,0
1032,0304562000,0
1032,0304563000,0
1032,0304569000,0
1032,0304570000,0
1032,0304591000,0
1032,0304595000,0
1032,0304599000,0
1032,0304610000,0
1032,0304620000,0
1032,0304630000,0
1032,0304690000,0
1032,0304711000,0
1032,0304719000,0
1032,0304720000,0
1032,0304730000,0
1032,0304741100,0
1032,0304741500,0
1032,0304741900,0
1032,0304749000,0
1032,0304750000,0
1032,0304791000,0
1032,0304793000,0
1032,0304795000,0
1032,0304798000,0
1032,0304799000,0
1032,0304810000,0
1032,0304821000,0
1032,0304825000,0
1032,0304829000,0
1032,0304831000,0
1032,0304833000,0
1032,0304835000,0
1032,0304839000,0
1032,0304840000,0
1032,0304850000,0
1032,0304860000,0
1032,0304870000,0
1032,0304881100,0
1032,0304881500,0
1032,0304881800,0
1032,0304881900,0
1032,0304889000,0
1032,0304891000,0
1032,0304892100,0
1032,0304892900,0
1032,0304893000,0
1032,0304894100,0
1032,0304894900,0
1032,0304896000,0
1032,0304899000,0
1032,0304910000,0
1032,0304920000,0
1032,0304931000,0
1032,0304939000,0
1032,0304941000,0
1032,0304949000,0
1032,0304951000,0
1032,0304952100,0
1032,0304952500,0
1032,0304952900,0
1032,0304953000,0
1032,0304954000,0
1032,0304955000,0
1032,0304956000,0
1032,0304959000,0
1032,0304961000,0
1032,0304962000,0
1032,0304963000,0
1032,0304969000,0
1032,0304970000,0
1032,0304991000,0
1032,0304992100,0
1032,0304992300,0
1032,0304992900,0
1032,0304995500,0
1032,0304996100,0
1032,0304996500,0
1032,0304999900,0
1032,0305100000,0
1032,0305200000,0
1032,0305310000,0
1032,0305321100,0
1032,0305321900,0
1032,0305329000,0
1032,0305391000,0
1032,0305395000,0
1032,0305399000,0
1032,0305410000,0
1032,0305420000,0
1032,0305430000,0
1032,0305441000,0
1032,0305449000,0
1032,0305491000,0
1032,0305492000,0
1032,0305493000,0
1032,0305498000,0
1032,0305511000,0
1032,0305519000,0
1032,0305520000,0
1032,0305531000,0
1032,0305539000,0
1032,0305543000,0
1032,0305545000,0
1032,0305549000,0
1032,0305597000,0
1032,0305598500,0
1032,0305610000,0
1032,0305620000,0
1032,0305630000,0
1032,0305640000,0
1032,0305691000,0
1032,0305693000,0
1032,0305695000,0
1032,0305698000,0
1032,0305710000,0
1032,0305720000,0
1032,0305790000,0
1032,0306111000,0
1032,0306119000,0
1032,0306121000,0
1032,0306129000,0
1032,0306141000,0
1032,0306143000,0
1032,0306149000,0
1032,0306150000,0
1032,0306169100,0
1032,0306169900,0
1032,0306179100,0
1032,0306179200,0
1032,0306179300,0
1032,0306179400,0
1032,0306179900,0
1032,0306191000,0
1032,0306199000,0
1032,0306310000,0
1032,0306321000,0
1032,0306329100,0
1032,0306329900,0
1032,0306331000,0
1032,0306339000,0
1032,0306340000,0
1032,0306351000,0
1032,0306355000,0
1032,0306359000,0
1032,0306361000,0
1032,0306365000,0
1032,0306369000,0
1032,0306391000,0
1032,0306399000,0
1032,0306910000,0
1032,0306921000,0
1032,0306929000,0
1032,0306931000,0
1032,0306939000,0
1032,0306940000,0
1032,0306951100,0
1032,0306951900,0
1032,0306952000,0
1032,0306953000,0
1032,0306954000,0
1032,0306959000,0
1032,0306991000,0
1032,0306999000,0
1032,0307111000,0
1032,0307119000,0
1032,0307120000,0
1032,0307190000,0
1032,0307210000,0
1032,0307221000,0
1032,0307229000,0
1032,0307290000,0
1032,0307311000,0
1032,0307319000,0
1032,0307321000,0
1032,0307329000,0
1032,0307392000,0
1032,0307398000,0
1032,0307421000,0
1032,0307422000,0
1032,0307423000,0
1032,0307424000,0
1032,0307429000,0
1032,0307432100,0
1032,0307432500,0
1032,0307432900,0
1032,0307433100,0
1032,0307433300,0
1032,0307433500,0
1032,0307433800,0
1032,0307439100,0
1032,0307439200,0
1032,0307439500,0
1032,0307439900,0
1032,0307492000,0
1032,0307494000,0
1032,0307495000,0
1032,0307496000,0
1032,0307498000,0
1032,0307510000,0
1032,0307520000,0
1032,0307590000,0
1032,0307600000,0
1032,0307710000,0
1032,0307721000,0
1032,0307729000,0
1032,0307790000,0
1032,0307810000,0
1032,0307820000,0
1032,0307830000,0
1032,0307840000,0
1032,0307870000,0
1032,0307880000,0
1032,0307910000,0
1032,0307920000,0
1032,0307990000,0
1032,0308110000,0
1032,0308120000,0
1032,0308190000,0
1032,0308210000,0
1032,0308220000,0
1032,0308290000,0
1032,0308301000,0
1032,0308305000,0
1032,0308309000,0
1032,0308901000,0
1032,0308905000,0
1032,0308909000,0
1032,0401101000,0
1032,0401109000,0
1032,0401201100,0
1032,0401201900,0
1032,0401209100,0
1032,0401209900,0
1032,0401401000,0
1032,0401409000,0
1032,0401501100,0
1032,0401501900,0
1032,0401503100,0
1032,0401503900,0
1032,0401509100,0
1032,0401509900,0
1032,0402101100,0
1032,0402101900,0
1032,0402109100,0
1032,0402109900,0
1032,0402211100,0
1032,0402211800,0
1032,0402219100,0
1032,0402219900,0
1032,0402291100,0
1032,0402291500,0
1032,0402291900,0
1032,0402299100,0
1032,0402299900,0
1032,0402911000,0
1032,0402913000,0
1032,0402915100,0
1032,0402915900,0
1032,0402919100,0
1032,0402919900,0
1032,0402991000,0
1032,0402993100,0
1032,0402993900,0
1032,0402999100,0
1032,0402999900,0
1032,0403101100,0
1032,0403101300,0
1032,0403101900,0
1032,0403103100,0
1032,0403103300,0
1032,0403103900,0
1032,0403105100,0
1032,0403105300,0
1032,0403105900,0
1032,0403109100,0
1032,0403109300,0
1032,0403109900,0
1032,0403901100,0
1032,0403901300,0
1032,0403901900,0
1032,0403903100,0
1032,0403903300,0
1032,0403903900,0
1032,0403905100,0
1032,0403905300,0
1032,0403905900,0
1032,0403906100,0
1032,0403906300,0
1032,0403906900,0
1032,0403907100,0
1032,0403907300,0
1032,0403907900,0
1032,0403909100,0
1032,0403909300,0
1032,0403909900,0
1032,0404100200,0
1032,0404100400,0
1032,0404100600,0
1032,0404101200,0
1032,0404101400,0
1032,0404101600,0
1032,0404102600,0
1032,0404102800,0
1032,0404103200,0
1032,0404103400,0
1032,0404103600,0
1032,0404103800,0
1032,0404104800,0
1032,0404105200,0
1032,0404105400,0
1032,0404105600,0
1032,0404105800,0
1032,0404106200,0
1032,0404107200,0
1032,0404107400,0
1032,0404107600,0
1032,0404107800,0
1032,0404108200,0
1032,0404108400,0
1032,0404902100,0
1032,0404902300,0
1032,0404902900,0
1032,0404908100,0
1032,0404908300,0
1032,0404908900,0
1032,0405101100,0
1032,0405101900,0
1032,0405103000,0
1032,0405105000,0
1032,0405109000,0
1032,0405201000,0
1032,0405203000,0
1032,0405209000,0
1032,0405901000,0
1032,0405909000,0
1032,0406103000,0
1032,0406105000,0
1032,0406108000,0
1032,0406200000,0
1032,0406301000,0
1032,0406303100,0
1032,0406303900,0
1032,0406309000,0
1032,0406401000,0
1032,0406405000,0
1032,0406409000,0
1032,0406900100,0
1032,0406901300,0
1032,0406901500,0
1032,0406901700,0
1032,0406901800,0
1032,0406902100,0
1032,0406902300,0
1032,0406902500,0
1032,0406902900,0
1032,0406903200,0
1032,0406903500,0
1032,0406903700,0
1032,0406903900,0
1032,0406905000,0
1032,0406906100,0
1032,0406906300,0
1032,0406906900,0
1032,0406907300,0
1032,0406907400,0
1032,0406907500,0
1032,0406907600,0
1032,0406907800,0
1032,0406907900,0
1032,0406908100,0
1032,0406908200,0
1032,0406908400,0
1032,0406908500,0
1032,0406908600,0
1032,0406908900,0
1032,0406909200,0
1032,0406909300,0
1032,0406909900,0
1032,0407110000,0
1032,0407191100,0
1032,0407191900,0
1032,0407199000,0
1032,0407210000,0
1032,0407291000,0
1032,0407299000,0
1032,0407901000,0
1032,0407909000,0
1032,0408112000,0
1032,0408118000,0
1032,0408192000,0
1032,0408198100,0
1032,0408198900,0
1032,0408912000,0
1032,0408918000,0
1032,0408992000,0
1032,0408998000,0
1032,0409000000,0
1032,0410000000,0
1032,0501000000,0
1032,0502100000,0
1032,0502900000,0
1032,0504000000,0
1032,0505101000,0
1032,0505109000,0
1032,0505900000,0
1032,0506100000,0
1032,0506900000,0
1032,0507100000,0
1032,0507900000,0
1032,0508000000,0
1032,0510000000,0
1032,0511100000,0
1032,0511911000,0
1032,0511919000,0
1032,0511991000,0
1032,0511993100,0
1032,0511993900,0
1032,0511998500,0
1032,0601101000,0
1032,0601102000,0
1032,0601103000,0
1032,0601104000,0
1032,0601109000,0
1032,0601201000,0
1032,0601203000,0
1032,0601209000,0
1032,0602101000,0
1032,0602109000,0
1032,0602201000,0
1032,0602202000,0
1032,0602203000,0
1032,0602208000,0
1032,0602300000,0
1032,0602400000,0
1032,0602901000,0
1032,0602902000,0
1032,0602903000,0
1032,0602904100,0
1032,0602904500,0
1032,0602904600,0
1032,0602904700,0
1032,0602904800,0
1032,0602905000,0
1032,0602907000,0
1032,0602909100,0
1032,0602909900,0
1032,0603110000,0
1032,0603120000,0
1032,0603130000,0
1032,0603140000,0
1032,0603150000,0
1032,0603191000,0
1032,0603192000,0
1032,0603197000,0
1032,0603900000,0
1032,0604201100,0
1032,0604201900,0
1032,0604202000,0
1032,0604204000,0
1032,0604209000,0
1032,0604901100,0
1032,0604901900,0
1032,0604909100,0
1032,0604909900,0
1032,0701100000,0
1032,0701901000,0
1032,0701905000,0
1032,0701909000,0
1032,0702000000,0
1032,0703101100,0
1032,0703101900,0
1032,0703109000,0
1032,0703200000,0
1032,0703900000,0
1032,0704100000,0
1032,0704200000,0
1032,0704901000,0
1032,0704909000,0
1032,0705110000,0
1032,0705190000,0
1032,0705210000,0
1032,0705290000,0
1032,0706100000,0
1032,0706901000,0
1032,0706903000,0
1032,0706909000,0
1032,0707000500,0
1032,0707009000,0
1032,0708100000,0
1032,0708200000,0
1032,0708900000,0
1032,0709200000,0
1032,0709300000,0
1032,0709400000,0
1032,0709510000,0
1032,0709591000,0
1032,0709593000,0
1032,0709595000,0
1032,0709599000,0
1032,0709601000,0
1032,0709609100,0
1032,0709609500,0
1032,0709609900,0
1032,0709700000,0
1032,0709910000,0
1032,0709921000,0
1032,0709929000,0
1032,0709931000,0
1032,0709939000,0
1032,0709991000,0
1032,0709992000,0
1032,0709994000,0
1032,0709995000,0
1032,0709996000,0
1032,0709999000,0
1032,0710100000,0
1032,0710210000,0
1032,0710220000,0
1032,0710290000,0
1032,0710300000,0
1032,0710400000,0
1032,0710801000,0
1032,0710805100,0
1032,0710805900,0
1032,0710806100,0
1032,0710806900,0
1032,0710807000,0
1032,0710808000,0
1032,0710808500,0
1032,0710809500,0
1032,0710900000,0
1032,0711201000,0
1032,0711209000,0
1032,0711400000,0
1032,0711510000,0
1032,0711590000,0
1032,0711901000,0
1032,0711903000,0
1032,0711905000,0
1032,0711907000,0
1032,0711908000,0
1032,0711909000,0
1032,0712200000,0
1032,0712310000,0
1032,0712320000,0
1032,0712330000,0
1032,0712390000,0
1032,0712900500,0
1032,0712901100,0
1032,0712901900,0
1032,0712903000,0
1032,0712905000,0
1032,0712909000,0
1032,0713101000,0
1032,0713109000,0
1032,0713200000,0
1032,0713310000,0
1032,0713320000,0
1032,0713331000,0
1032,0713339000,0
1032,0713340000,0
1032,0713350000,0
1032,0713390000,0
1032,0713400000,0
1032,0713500000,0
1032,0713600000,0
1032,0713900000,0
1032,0714100000,0
1032,0714201000,0
1032,0714209000,0
1032,0714300000,0
1032,0714400000,0
1032,0714500000,0
1032,0714902000,0
1032,0714909000,0
1032,0801110000,0
1032,0801120000,0
1032,0801190000,0
1032,0801210000,0
1032,0801220000,0
1032,0801310000,0
1032,0801320000,0
1032,0802111000,0
1032,0802119000,0
1032,0802121000,0
1032,0802129000,0
1032,0802210000,0
1032,0802220000,0
1032,0802310000,0
1032,0802320000,0
1032,0802410000,0
1032,0802420000,0
1032,0802510000,0
1032,0802520000,0
1032,0802610000,0
1032,0802620000,0
1032,0802700000,0
1032,0802800000,0
1032,0802901000,0
1032,0802905000,0
1032,0802908500,0
1032,0803101000,0
1032,0803109000,0
1032,0803901000,0
1032,0803909000,0
1032,0804100000,0
1032,0804201000,0
1032,0804209000,0
1032,0804300000,0
1032,0804400000,0
1032,0804500000,0
1032,0805102200,0
1032,0805102400,0
1032,0805102800,0
1032,0805108000,0
1032,0805211000,0
1032,0805219000,0
1032,0805220000,0
1032,0805290000,0
1032,0805400000,0
1032,0805501000,0
1032,0805509000,0
1032,0805900000,0
1032,0806101000,0
1032,0806109000,0
1032,0806201000,0
1032,0806203000,0
1032,0806209000,0
1032,0807110000,0
1032,0807190000,0
1032,0807200000,0
1032,0808101000,0
1032,0808108000,0
1032,0808301000,0
1032,0808309000,0
1032,0808400000,0
1032,0809100000,0
1032,0809210000,0
1032,0809290000,0
1032,0809301000,0
1032,0809309000,0
1032,0809400500,0
1032,0809409000,0
1032,0810100000,0
1032,0810201000,0
1032,0810209000,0
1032,0810301000,0
1032,0810303000,0
1032,0810309000,0
1032,0810401000,0
1032,0810403000,0
1032,0810405000,0
1032,0810409000,0
1032,0810500000,0
1032,0810600000,0
1032,0810700000,0
1032,0810902000,0
1032,0810907500,0
1032,0811101100,0
1032,0811101900,0
1032,0811109000,0
1032,0811201100,0
1032,0811201900,0
1032,0811203100,0
1032,0811203900,0
1032,0811205100,0
1032,0811205900,0
1032,0811209000,0
1032,0811901100,0
1032,0811901900,0
1032,0811903100,0
1032,0811903900,0
1032,0811905000,0
1032,0811907000,0
1032,0811907500,0
1032,0811908000,0
1032,0811908500,0
1032,0811909500,0
1032,0812100000,0
1032,0812902500,0
1032,0812903000,0
1032,0812904000,0
1032,0812907000,0
1032,0812909800,0
1032,0813100000,0
1032,0813200000,0
1032,0813300000,0
1032,0813401000,0
1032,0813403000,0
1032,0813405000,0
1032,0813406500,0
1032,0813409500,0
1032,0813501200,0
1032,0813501500,0
1032,0813501900,0
1032,0813503100,0
1032,0813503900,0
1032,0813509100,0
1032,0813509900,0
1032,0814000000,0
1032,0901110000,0
1032,0901120000,0
1032,0901210000,0
1032,0901220000,0
1032,0901901000,0
1032,0901909000,0
1032,0902100000,0
1032,0902200000,0
1032,0902300000,0
1032,0902400000,0
1032,0903000000,0
1032,0904110000,0
1032,0904120000,0
1032,0904211000,0
1032,0904219000,0
1032,0904220000,0
1032,0905100000,0
1032,0905200000,0
1032,0906110000,0
1032,0906190000,0
1032,0906200000,0
1032,0907100000,0
1032,0907200000,0
1032,0908110000,0
1032,0908120000,0
1032,0908210000,0
1032,0908220000,0
1032,0908310000,0
1032,0908320000,0
1032,0909210000,0
1032,0909220000,0
1032,0909310000,0
1032,0909320000,0
1032,0909610000,0
1032,0909620000,0
1032,0910110000,0
1032,0910120000,0
1032,0910201000,0
1032,0910209000,0
1032,0910300000,0
1032,0910910500,0
1032,0910911000,0
1032,0910919000,0
1032,0910991000,0
1032,0910993100,0
1032,0910993300,0
1032,0910993900,0
1032,0910995000,0
1032,0910999100,0
1032,0910999900,0
1032,1001110000,0
1032,1001190000,0
1032,1001911000,0
1032,1001912000,0
1032,1001919000,0
1032,1001990000,0
1032,1002100000,0
1032,1002900000,0
1032,1003100000,0
1032,1003900000,0
1032,1004100000,0
1032,1004900000,0
1032,1005101300,0
1032,1005101500,0
1032,1005101800,0
1032,1005109000,0
1032,1005900000,0
1032,1006101000,0
1032,1006103000,0
1032,1006105000,0
1032,1006107100,0
1032,1006107900,0
1032,1006201100,0
1032,1006201300,0
1032,1006201500,0
1032,1006201700,0
1032,1006209200,0
1032,1006209400,0
1032,1006209600,0
1032,1006209800,0
1032,1006302100,0
1032,1006302300,0
1032,1006302500,0
1032,1006302700,0
1032,1006304200,0
1032,1006304400,0
1032,1006304600,0
1032,1006304800,0
1032,1006306100,0
1032,1006306300,0
1032,1006306500,0
1032,1006306700,0
1032,1006309200,0
1032,1006309400,0
1032,1006309600,0
1032,1006309800,0
1032,1006400000,0
1032,1007101000,0
1032,1007109000,0
1032,1007900000,0
1032,1008100000,0
1032,1008210000,0
1032,1008290000,0
1032,1008300000,0
1032,1008400000,0
1032,1008500000,0
1032,1008600000,0
1032,1008900000,0
1032,1101001100,0
1032,1101001500,0
1032,1101009000,0
1032,1102201000,0
1032,1102209000,0
1032,1102901000,0
1032,1102903000,0
1032,1102905000,0
1032,1102907000,0
1032,1102909000,0
1032,1103111000,0
1032,1103119000,0
1032,1103131000,0
1032,1103139000,0
1032,1103192000,0
1032,1103194000,0
1032,1103195000,0
1032,1103199000,0
1032,1103202500,0
1032,1103203000,0
1032,1103204000,0
1032,1103205000,0
1032,1103206000,0
1032,1103209000,0
1032,1104121000,0
1032,1104129000,0
1032,1104191000,0
1032,1104193000,0
1032,1104195000,0
1032,1104196100,0
1032,1104196900,0
1032,1104199100,0
1032,1104199900,0
1032,1104224000,0
1032,1104225000,0
1032,1104229500,0
1032,1104234000,0
1032,1104239800,0
1032,1104290400,0
1032,1104290500,0
1032,1104290800,0
1032,1104291700,0
1032,1104293000,0
1032,1104295100,0
1032,1104295500,0
1032,1104295900,0
1032,1104298100,0
1032,1104298500,0
1032,1104298900,0
1032,1104301000,0
1032,1104309000,0
1032,1105100000,0
1032,1105200000,0
1032,1106100000,0
