SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2971536,[122] Non preferential tariff quota,0207111000,,01/07/2007,,[01] + 131.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
2971537,[122] Non preferential tariff quota,0207113000,,01/07/2007,,[01] + 149.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
2971538,[122] Non preferential tariff quota,0207119000,,01/07/2007,,[01] + 162.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
2971539,[122] Non preferential tariff quota,0207121000,,01/07/2007,,[01] + 149.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
2971540,[122] Non preferential tariff quota,0207129000,,01/07/2007,,[01] + 162.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
2971541,[122] Non preferential tariff quota,0207131000,,01/07/2007,,[01] + 512.00 EUR / Tonne,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
2971542,[122] Non preferential tariff quota,0207132000,,01/07/2007,,[01] + 179.00 EUR / Tonne,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
2971543,[122] Non preferential tariff quota,0207133000,,01/07/2007,,[01] + 134.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
2971544,[122] Non preferential tariff quota,0207134000,,01/07/2007,,[01] + 93.00 EUR / Tonne,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
2971545,[122] Non preferential tariff quota,0207135000,,01/07/2007,,[01] + 301.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD166: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 533/2007 (OJ L 125).
