SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3214037,[122] Non preferential tariff quota,0407210000,,01/01/2012,,[01] + 152.00 EUR / Tonne,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
3214039,[122] Non preferential tariff quota,0407291000,,01/01/2012,,[01] + 152.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
3214040,[122] Non preferential tariff quota,0407901000,,01/01/2012,,[01] + 152.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
2971450,[122] Non preferential tariff quota,0408118000,,01/07/2007,,[01] + 711.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
2971451,[122] Non preferential tariff quota,0408198100,,01/07/2007,,[01] + 310.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
2971452,[122] Non preferential tariff quota,0408198900,,01/07/2007,,[01] + 331.00 EUR / Tonne,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
2971453,[122] Non preferential tariff quota,0408918000,,01/07/2007,,[01] + 687.00 EUR / Tonne,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
2971454,[122] Non preferential tariff quota,0408998000,,01/07/2007,,[01] + 176.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
2971455,[122] Non preferential tariff quota,3502119000,,01/07/2007,,[01] + 617.00 EUR / Tonne,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
2971456,[122] Non preferential tariff quota,3502199000,,01/07/2007,,[01] + 83.00 EUR / Tonne,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD159: (Conditions) Eligibility to benefit from this tariff quota is subject to the production of an import licnece in accordance with the conditions laid down in Regulation (EC) No 539/2007 (OJ L 128).
3419678,"[653] Security based on representative price, reduced under the benefit of a tariff quota",0408918000,,24/04/2015,,[01] 0.00%,,
3419679,"[654] Additional duty based on CIF price, reduced under the benefit of a tariff quota",0408918000,,24/04/2015,,[01] 0.00%,,
