SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3414846,[554] Definitive countervailing duty,0301919011,"[B964] Akyol Su Ürn.Ürt.Taş.Kom.İth.İhr.Paz.San. ve Tic. Ltd. Şti
Asya Söğüt Su Ürünleri Üretim Dahili Paz.ve İhr. Ltd.Şti
GMS Su Ürünleri Üretim İth. Paz. San. ve Tic. Ltd. Şti
Gümüşdoga Su Ürünleri Üretim Ihracat Ithalat AŞ
Gümüş-Yel Su Ürünleri üretim İhracat ve İthalat Ltd. Şti
Hakan Komandit Şirketi
İskele Su Ürünleri Hayv.Gida Tur.Inş.Paz.Ihr.Ltd.Şti
Karaköy Su Ürünleri Üretim Paz.Tic.İhr. ve İth.Ltd.Şti
Özgü Su Ürün. Üret. Taş. Komis. İth. İhr. Paz. San. ve Tic. Ltd. Şti",28/02/2015,,[01] + 6.90%,,
3414966,[554] Definitive countervailing duty,0301919011,[B983] Miray Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414930,[554] Definitive countervailing duty,0301919011,[B977] Bağcı Balık Gıda ve Enerji Üretimi San ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414912,[554] Definitive countervailing duty,0301919011,[B974] Alima Su Ürünleri ve Gida San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414894,[554] Definitive countervailing duty,0301919011,[B971] Alba Lojistik İhracat İthalat Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414942,[554] Definitive countervailing duty,0301919011,[B979] Çirçir Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414990,[554] Definitive countervailing duty,0301919011,[B987] TSM Deniz Ürünleri San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414857,[554] Definitive countervailing duty,0301919011,[B965] BAFA Su Ürünleri Yavru Üretim Merkezi Sanayi Ticaret AŞ,28/02/2015,,[01] + 9.50%,,
3414858,[554] Definitive countervailing duty,0301919011,[B966] Özpekler İnşaat Taahhüd Dayanıklı Tüketim Malları Su Ürünleri Sanayi ve Ticaret Limited Şirketi,28/02/2015,,[01] + 6.70%,,
3414996,[554] Definitive countervailing duty,0301919011,[B988] Ugurlu Balık A.Ş.,28/02/2015,,[01] + 7.60%,,
3414948,[554] Definitive countervailing duty,0301919011,[B980] Ipaş Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414900,[554] Definitive countervailing duty,0301919011,[B972] Alba Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414984,[554] Definitive countervailing duty,0301919011,[B986] Tai Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414918,[554] Definitive countervailing duty,0301919011,[B975] Alka Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414882,[554] Definitive countervailing duty,0301919011,[B969] Ada Su Ürünleri Turizm İnşaat ve Ticaret Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3415002,[554] Definitive countervailing duty,0301919011,[B989] Yaşar Dış Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3415003,[554] Definitive countervailing duty,0302118011,[B989] Yaşar Dış Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414925,[554] Definitive countervailing duty,0302118011,[B976] Azer Altin Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414901,[554] Definitive countervailing duty,0302118011,[B972] Alba Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414919,[554] Definitive countervailing duty,0302118011,[B975] Alka Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414991,[554] Definitive countervailing duty,0302118011,[B987] TSM Deniz Ürünleri San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414913,[554] Definitive countervailing duty,0302118011,[B974] Alima Su Ürünleri ve Gida San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414907,[554] Definitive countervailing duty,0302118011,[B973] Alfam Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414985,[554] Definitive countervailing duty,0302118011,[B986] Tai Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414859,[554] Definitive countervailing duty,0302118011,[B966] Özpekler İnşaat Taahhüd Dayanıklı Tüketim Malları Su Ürünleri Sanayi ve Ticaret Limited Şirketi,28/02/2015,,[01] + 6.70%,,
3414979,[554] Definitive countervailing duty,0302118011,[B985] Penta Su Ürünleri Üretim ve Sanayi Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414868,[554] Definitive countervailing duty,0302118011,[B967] Ternaeben Gida ve Su Ürünleri Ithalat ve Ihracat Sanayi Ticaret AŞ,28/02/2015,,[01] + 8.00%,,
3414847,[554] Definitive countervailing duty,0302118011,"[B964] Akyol Su Ürn.Ürt.Taş.Kom.İth.İhr.Paz.San. ve Tic. Ltd. Şti
Asya Söğüt Su Ürünleri Üretim Dahili Paz.ve İhr. Ltd.Şti
GMS Su Ürünleri Üretim İth. Paz. San. ve Tic. Ltd. Şti
Gümüşdoga Su Ürünleri Üretim Ihracat Ithalat AŞ
Gümüş-Yel Su Ürünleri üretim İhracat ve İthalat Ltd. Şti
Hakan Komandit Şirketi
İskele Su Ürünleri Hayv.Gida Tur.Inş.Paz.Ihr.Ltd.Şti
Karaköy Su Ürünleri Üretim Paz.Tic.İhr. ve İth.Ltd.Şti
Özgü Su Ürün. Üret. Taş. Komis. İth. İhr. Paz. San. ve Tic. Ltd. Şti",28/02/2015,,[01] + 6.90%,,
3414973,[554] Definitive countervailing duty,0302118011,[B984] Önder Su Ürünleri San. ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414967,[554] Definitive countervailing duty,0302118011,[B983] Miray Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414871,[554] Definitive countervailing duty,0302118011,[B999] Other,28/02/2015,,[01] + 9.50%,,
3414961,[554] Definitive countervailing duty,0302118011,[B982] Liman Entegre Balıkçılık San ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414880,[554] Definitive countervailing duty,0302118011,[B968] Abalıoğlu Yem-Soya ve Tekstil San. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414955,[554] Definitive countervailing duty,0302118011,[B981] Kemal Balıkçılık Ihr. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414997,[554] Definitive countervailing duty,0302118011,[B988] Ugurlu Balık A.Ş.,28/02/2015,,[01] + 7.60%,,
3414949,[554] Definitive countervailing duty,0302118011,[B980] Ipaş Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414883,[554] Definitive countervailing duty,0302118011,[B969] Ada Su Ürünleri Turizm İnşaat ve Ticaret Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414943,[554] Definitive countervailing duty,0302118011,[B979] Çirçir Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414889,[554] Definitive countervailing duty,0302118011,[B970] Ahmet Aydeniz Gıda San. ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414937,[554] Definitive countervailing duty,0302118011,[B978] Çamlı Yem Besicilik Sanayii ve Ticaret A.Ş,28/02/2015,,[01] + 7.60%,,
3414856,[554] Definitive countervailing duty,0302118011,[B965] BAFA Su Ürünleri Yavru Üretim Merkezi Sanayi Ticaret AŞ,28/02/2015,,[01] + 9.50%,,
3414931,[554] Definitive countervailing duty,0302118011,[B977] Bağcı Balık Gıda ve Enerji Üretimi San ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414895,[554] Definitive countervailing duty,0302118011,[B971] Alba Lojistik İhracat İthalat Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414980,[554] Definitive countervailing duty,0303149011,[B985] Penta Su Ürünleri Üretim ve Sanayi Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414860,[554] Definitive countervailing duty,0303149011,[B966] Özpekler İnşaat Taahhüd Dayanıklı Tüketim Malları Su Ürünleri Sanayi ve Ticaret Limited Şirketi,28/02/2015,,[01] + 6.70%,,
3414890,[554] Definitive countervailing duty,0303149011,[B970] Ahmet Aydeniz Gıda San. ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414950,[554] Definitive countervailing duty,0303149011,[B980] Ipaş Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414920,[554] Definitive countervailing duty,0303149011,[B975] Alka Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414986,[554] Definitive countervailing duty,0303149011,[B986] Tai Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3415004,[554] Definitive countervailing duty,0303149011,[B989] Yaşar Dış Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414884,[554] Definitive countervailing duty,0303149011,[B969] Ada Su Ürünleri Turizm İnşaat ve Ticaret Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414926,[554] Definitive countervailing duty,0303149011,[B976] Azer Altin Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414944,[554] Definitive countervailing duty,0303149011,[B979] Çirçir Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414932,[554] Definitive countervailing duty,0303149011,[B977] Bağcı Balık Gıda ve Enerji Üretimi San ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414908,[554] Definitive countervailing duty,0303149011,[B973] Alfam Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414914,[554] Definitive countervailing duty,0303149011,[B974] Alima Su Ürünleri ve Gida San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414896,[554] Definitive countervailing duty,0303149011,[B971] Alba Lojistik İhracat İthalat Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414968,[554] Definitive countervailing duty,0303149011,[B983] Miray Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414855,[554] Definitive countervailing duty,0303149011,[B965] BAFA Su Ürünleri Yavru Üretim Merkezi Sanayi Ticaret AŞ,28/02/2015,,[01] + 9.50%,,
3414872,[554] Definitive countervailing duty,0303149011,[B999] Other,28/02/2015,,[01] + 9.50%,,
3414848,[554] Definitive countervailing duty,0303149011,"[B964] Akyol Su Ürn.Ürt.Taş.Kom.İth.İhr.Paz.San. ve Tic. Ltd. Şti
Asya Söğüt Su Ürünleri Üretim Dahili Paz.ve İhr. Ltd.Şti
GMS Su Ürünleri Üretim İth. Paz. San. ve Tic. Ltd. Şti
Gümüşdoga Su Ürünleri Üretim Ihracat Ithalat AŞ
Gümüş-Yel Su Ürünleri üretim İhracat ve İthalat Ltd. Şti
Hakan Komandit Şirketi
İskele Su Ürünleri Hayv.Gida Tur.Inş.Paz.Ihr.Ltd.Şti
Karaköy Su Ürünleri Üretim Paz.Tic.İhr. ve İth.Ltd.Şti
Özgü Su Ürün. Üret. Taş. Komis. İth. İhr. Paz. San. ve Tic. Ltd. Şti",28/02/2015,,[01] + 6.90%,,
3414962,[554] Definitive countervailing duty,0303149011,[B982] Liman Entegre Balıkçılık San ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414938,[554] Definitive countervailing duty,0303149011,[B978] Çamlı Yem Besicilik Sanayii ve Ticaret A.Ş,28/02/2015,,[01] + 7.60%,,
3414974,[554] Definitive countervailing duty,0303149011,[B984] Önder Su Ürünleri San. ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414879,[554] Definitive countervailing duty,0303149011,[B968] Abalıoğlu Yem-Soya ve Tekstil San. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414992,[554] Definitive countervailing duty,0303149011,[B987] TSM Deniz Ürünleri San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414998,[554] Definitive countervailing duty,0303149011,[B988] Ugurlu Balık A.Ş.,28/02/2015,,[01] + 7.60%,,
3414956,[554] Definitive countervailing duty,0303149011,[B981] Kemal Balıkçılık Ihr. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414902,[554] Definitive countervailing duty,0303149011,[B972] Alba Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414867,[554] Definitive countervailing duty,0303149011,[B967] Ternaeben Gida ve Su Ürünleri Ithalat ve Ihracat Sanayi Ticaret AŞ,28/02/2015,,[01] + 8.00%,,
3414866,[554] Definitive countervailing duty,0304429010,[B967] Ternaeben Gida ve Su Ürünleri Ithalat ve Ihracat Sanayi Ticaret AŞ,28/02/2015,,[01] + 8.00%,,
3415005,[554] Definitive countervailing duty,0304429010,[B989] Yaşar Dış Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414999,[554] Definitive countervailing duty,0304429010,[B988] Ugurlu Balık A.Ş.,28/02/2015,,[01] + 7.60%,,
3414993,[554] Definitive countervailing duty,0304429010,[B987] TSM Deniz Ürünleri San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414987,[554] Definitive countervailing duty,0304429010,[B986] Tai Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414981,[554] Definitive countervailing duty,0304429010,[B985] Penta Su Ürünleri Üretim ve Sanayi Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414975,[554] Definitive countervailing duty,0304429010,[B984] Önder Su Ürünleri San. ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414969,[554] Definitive countervailing duty,0304429010,[B983] Miray Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414963,[554] Definitive countervailing duty,0304429010,[B982] Liman Entegre Balıkçılık San ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414957,[554] Definitive countervailing duty,0304429010,[B981] Kemal Balıkçılık Ihr. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414951,[554] Definitive countervailing duty,0304429010,[B980] Ipaş Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414945,[554] Definitive countervailing duty,0304429010,[B979] Çirçir Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414939,[554] Definitive countervailing duty,0304429010,[B978] Çamlı Yem Besicilik Sanayii ve Ticaret A.Ş,28/02/2015,,[01] + 7.60%,,
3414933,[554] Definitive countervailing duty,0304429010,[B977] Bağcı Balık Gıda ve Enerji Üretimi San ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414927,[554] Definitive countervailing duty,0304429010,[B976] Azer Altin Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414921,[554] Definitive countervailing duty,0304429010,[B975] Alka Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414915,[554] Definitive countervailing duty,0304429010,[B974] Alima Su Ürünleri ve Gida San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414909,[554] Definitive countervailing duty,0304429010,[B973] Alfam Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414903,[554] Definitive countervailing duty,0304429010,[B972] Alba Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414897,[554] Definitive countervailing duty,0304429010,[B971] Alba Lojistik İhracat İthalat Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414891,[554] Definitive countervailing duty,0304429010,[B970] Ahmet Aydeniz Gıda San. ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414885,[554] Definitive countervailing duty,0304429010,[B969] Ada Su Ürünleri Turizm İnşaat ve Ticaret Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414878,[554] Definitive countervailing duty,0304429010,[B968] Abalıoğlu Yem-Soya ve Tekstil San. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414873,[554] Definitive countervailing duty,0304429010,[B999] Other,28/02/2015,,[01] + 9.50%,,
3414861,[554] Definitive countervailing duty,0304429010,[B966] Özpekler İnşaat Taahhüd Dayanıklı Tüketim Malları Su Ürünleri Sanayi ve Ticaret Limited Şirketi,28/02/2015,,[01] + 6.70%,,
3414854,[554] Definitive countervailing duty,0304429010,[B965] BAFA Su Ürünleri Yavru Üretim Merkezi Sanayi Ticaret AŞ,28/02/2015,,[01] + 9.50%,,
3414849,[554] Definitive countervailing duty,0304429010,"[B964] Akyol Su Ürn.Ürt.Taş.Kom.İth.İhr.Paz.San. ve Tic. Ltd. Şti
Asya Söğüt Su Ürünleri Üretim Dahili Paz.ve İhr. Ltd.Şti
GMS Su Ürünleri Üretim İth. Paz. San. ve Tic. Ltd. Şti
Gümüşdoga Su Ürünleri Üretim Ihracat Ithalat AŞ
Gümüş-Yel Su Ürünleri üretim İhracat ve İthalat Ltd. Şti
Hakan Komandit Şirketi
İskele Su Ürünleri Hayv.Gida Tur.Inş.Paz.Ihr.Ltd.Şti
Karaköy Su Ürünleri Üretim Paz.Tic.İhr. ve İth.Ltd.Şti
Özgü Su Ürün. Üret. Taş. Komis. İth. İhr. Paz. San. ve Tic. Ltd. Şti",28/02/2015,,[01] + 6.90%,,
3414988,[554] Definitive countervailing duty,0304829010,[B986] Tai Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414898,[554] Definitive countervailing duty,0304829010,[B971] Alba Lojistik İhracat İthalat Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414853,[554] Definitive countervailing duty,0304829010,[B965] BAFA Su Ürünleri Yavru Üretim Merkezi Sanayi Ticaret AŞ,28/02/2015,,[01] + 9.50%,,
3414928,[554] Definitive countervailing duty,0304829010,[B976] Azer Altin Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414934,[554] Definitive countervailing duty,0304829010,[B977] Bağcı Balık Gıda ve Enerji Üretimi San ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414892,[554] Definitive countervailing duty,0304829010,[B970] Ahmet Aydeniz Gıda San. ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414940,[554] Definitive countervailing duty,0304829010,[B978] Çamlı Yem Besicilik Sanayii ve Ticaret A.Ş,28/02/2015,,[01] + 7.60%,,
3414886,[554] Definitive countervailing duty,0304829010,[B969] Ada Su Ürünleri Turizm İnşaat ve Ticaret Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414946,[554] Definitive countervailing duty,0304829010,[B979] Çirçir Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414952,[554] Definitive countervailing duty,0304829010,[B980] Ipaş Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414958,[554] Definitive countervailing duty,0304829010,[B981] Kemal Balıkçılık Ihr. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414850,[554] Definitive countervailing duty,0304829010,"[B964] Akyol Su Ürn.Ürt.Taş.Kom.İth.İhr.Paz.San. ve Tic. Ltd. Şti
Asya Söğüt Su Ürünleri Üretim Dahili Paz.ve İhr. Ltd.Şti
GMS Su Ürünleri Üretim İth. Paz. San. ve Tic. Ltd. Şti
Gümüşdoga Su Ürünleri Üretim Ihracat Ithalat AŞ
Gümüş-Yel Su Ürünleri üretim İhracat ve İthalat Ltd. Şti
Hakan Komandit Şirketi
İskele Su Ürünleri Hayv.Gida Tur.Inş.Paz.Ihr.Ltd.Şti
Karaköy Su Ürünleri Üretim Paz.Tic.İhr. ve İth.Ltd.Şti
Özgü Su Ürün. Üret. Taş. Komis. İth. İhr. Paz. San. ve Tic. Ltd. Şti",28/02/2015,,[01] + 6.90%,,
3414877,[554] Definitive countervailing duty,0304829010,[B968] Abalıoğlu Yem-Soya ve Tekstil San. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414874,[554] Definitive countervailing duty,0304829010,[B999] Other,28/02/2015,,[01] + 9.50%,,
3415006,[554] Definitive countervailing duty,0304829010,[B989] Yaşar Dış Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414964,[554] Definitive countervailing duty,0304829010,[B982] Liman Entegre Balıkçılık San ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414970,[554] Definitive countervailing duty,0304829010,[B983] Miray Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414976,[554] Definitive countervailing duty,0304829010,[B984] Önder Su Ürünleri San. ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414865,[554] Definitive countervailing duty,0304829010,[B967] Ternaeben Gida ve Su Ürünleri Ithalat ve Ihracat Sanayi Ticaret AŞ,28/02/2015,,[01] + 8.00%,,
3414862,[554] Definitive countervailing duty,0304829010,[B966] Özpekler İnşaat Taahhüd Dayanıklı Tüketim Malları Su Ürünleri Sanayi ve Ticaret Limited Şirketi,28/02/2015,,[01] + 6.70%,,
3415000,[554] Definitive countervailing duty,0304829010,[B988] Ugurlu Balık A.Ş.,28/02/2015,,[01] + 7.60%,,
3414982,[554] Definitive countervailing duty,0304829010,[B985] Penta Su Ürünleri Üretim ve Sanayi Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414994,[554] Definitive countervailing duty,0304829010,[B987] TSM Deniz Ürünleri San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414910,[554] Definitive countervailing duty,0304829010,[B973] Alfam Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414916,[554] Definitive countervailing duty,0304829010,[B974] Alima Su Ürünleri ve Gida San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414904,[554] Definitive countervailing duty,0304829010,[B972] Alba Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414922,[554] Definitive countervailing duty,0304829010,[B975] Alka Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414989,[554] Definitive countervailing duty,0305430011,[B986] Tai Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414965,[554] Definitive countervailing duty,0305430011,[B982] Liman Entegre Balıkçılık San ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414923,[554] Definitive countervailing duty,0305430011,[B975] Alka Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414971,[554] Definitive countervailing duty,0305430011,[B983] Miray Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414929,[554] Definitive countervailing duty,0305430011,[B976] Azer Altin Su Ürünleri,28/02/2015,,[01] + 7.60%,,
3414995,[554] Definitive countervailing duty,0305430011,[B987] TSM Deniz Ürünleri San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414893,[554] Definitive countervailing duty,0305430011,[B970] Ahmet Aydeniz Gıda San. ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414977,[554] Definitive countervailing duty,0305430011,[B984] Önder Su Ürünleri San. ve Tic. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414852,[554] Definitive countervailing duty,0305430011,[B965] BAFA Su Ürünleri Yavru Üretim Merkezi Sanayi Ticaret AŞ,28/02/2015,,[01] + 9.50%,,
3414935,[554] Definitive countervailing duty,0305430011,[B977] Bağcı Balık Gıda ve Enerji Üretimi San ve Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3415007,[554] Definitive countervailing duty,0305430011,[B989] Yaşar Dış Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414941,[554] Definitive countervailing duty,0305430011,[B978] Çamlı Yem Besicilik Sanayii ve Ticaret A.Ş,28/02/2015,,[01] + 7.60%,,
3414887,[554] Definitive countervailing duty,0305430011,[B969] Ada Su Ürünleri Turizm İnşaat ve Ticaret Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3415001,[554] Definitive countervailing duty,0305430011,[B988] Ugurlu Balık A.Ş.,28/02/2015,,[01] + 7.60%,,
3414851,[554] Definitive countervailing duty,0305430011,"[B964] Akyol Su Ürn.Ürt.Taş.Kom.İth.İhr.Paz.San. ve Tic. Ltd. Şti
Asya Söğüt Su Ürünleri Üretim Dahili Paz.ve İhr. Ltd.Şti
GMS Su Ürünleri Üretim İth. Paz. San. ve Tic. Ltd. Şti
Gümüşdoga Su Ürünleri Üretim Ihracat Ithalat AŞ
Gümüş-Yel Su Ürünleri üretim İhracat ve İthalat Ltd. Şti
Hakan Komandit Şirketi
İskele Su Ürünleri Hayv.Gida Tur.Inş.Paz.Ihr.Ltd.Şti
Karaköy Su Ürünleri Üretim Paz.Tic.İhr. ve İth.Ltd.Şti
Özgü Su Ürün. Üret. Taş. Komis. İth. İhr. Paz. San. ve Tic. Ltd. Şti",28/02/2015,,[01] + 6.90%,,
3414864,[554] Definitive countervailing duty,0305430011,[B967] Ternaeben Gida ve Su Ürünleri Ithalat ve Ihracat Sanayi Ticaret AŞ,28/02/2015,,[01] + 8.00%,,
3414947,[554] Definitive countervailing duty,0305430011,[B979] Çirçir Su Ürünleri Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414863,[554] Definitive countervailing duty,0305430011,[B966] Özpekler İnşaat Taahhüd Dayanıklı Tüketim Malları Su Ürünleri Sanayi ve Ticaret Limited Şirketi,28/02/2015,,[01] + 6.70%,,
3414953,[554] Definitive countervailing duty,0305430011,[B980] Ipaş Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414911,[554] Definitive countervailing duty,0305430011,[B973] Alfam Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414959,[554] Definitive countervailing duty,0305430011,[B981] Kemal Balıkçılık Ihr. Ltd. Şti.,28/02/2015,,[01] + 7.60%,,
3414917,[554] Definitive countervailing duty,0305430011,[B974] Alima Su Ürünleri ve Gida San. Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414905,[554] Definitive countervailing duty,0305430011,[B972] Alba Su Ürünleri A.Ş.,28/02/2015,,[01] + 7.60%,,
3414876,[554] Definitive countervailing duty,0305430011,[B968] Abalıoğlu Yem-Soya ve Tekstil San. A.Ş.,28/02/2015,,[01] + 7.60%,,
3414875,[554] Definitive countervailing duty,0305430011,[B999] Other,28/02/2015,,[01] + 9.50%,,
3414983,[554] Definitive countervailing duty,0305430011,[B985] Penta Su Ürünleri Üretim ve Sanayi Tic. A.Ş.,28/02/2015,,[01] + 7.60%,,
