SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3313505,[552] Definitive anti-dumping duty,8714911031,"[A826] L'Avenir, Posthoornstraat 1, BE-2500 Lier",01/07/2013,,[01] 0.00%,,
3313504,[552] Definitive anti-dumping duty,8714911031,"[A825] Helkama Velox Oy
Santalantie 22
FI - 10960 Hanko Pohjoinen",01/07/2013,,[01] 0.00%,,
3313502,[552] Definitive anti-dumping duty,8714911031,"[A817] Eurosport DHS SA, Santuhalm Street 35A, RO – 330004 Judet Hunedoara Deva",01/07/2013,,[01] 0.00%,,
3313501,[552] Definitive anti-dumping duty,8714911031,"[A815] Robifir Bike LTD, Kosta Bosilkov Street 3A, BG- 2700 Blagoevgrad",01/07/2013,,[01] 0.00%,,
3313500,[552] Definitive anti-dumping duty,8714911031,"[A814] Velomania Ltd.
Dimitar Nestorov Street bl. 120,
BG - 1612 Sofia",01/07/2013,,[01] 0.00%,,
3313499,[552] Definitive anti-dumping duty,8714911031,"[A813] Leader - 96 Ltd, Sedyanka 19, BG - 4003 Plovdiv",01/07/2013,,[01] 0.00%,,
3313498,[552] Definitive anti-dumping duty,8714911031,"[A812] Maxcom, Golyamokonarsko Shose Str. 1, BG-4204 Tsaratsovo, Plovdiv",01/07/2013,,[01] 0.00%,,
3313497,[552] Definitive anti-dumping duty,8714911031,"[A811] Balkanvelo AD, Mizia Boulevard 1, BG-5500 Lovech",01/07/2013,,[01] 0.00%,,
3313496,[552] Definitive anti-dumping duty,8714911031,"[A810] CROSS Ltd
1 Hadji Dimitar Street
BG - 3400 Montana",01/07/2013,,[01] 0.00%,,
3313495,[552] Definitive anti-dumping duty,8714911031,"[A794] TG Supplies GmbH
Gablonzer Straße 10
DE-76185 Karlsruhe",01/07/2013,,[01] 0.00%,,
3313494,[552] Definitive anti-dumping duty,8714911031,"[A781] Look Cycle International SA
27, rue du Docteur Léveillé
F-58000 Nevers",01/07/2013,,[01] 0.00%,,
3313493,[552] Definitive anti-dumping duty,8714911031,"[A778] Puky GmbH & Co. KG
Fortunastraße 11  
DE-42489 Wülfrath",01/07/2013,,[01] 0.00%,,
3313492,[552] Definitive anti-dumping duty,8714911031,"[A777] Goldbike - Industria de Bicicletas Lda, Rua das Flores, PT- 3780 594 Poutena- Vilarinho do Bairro, Anadia",01/07/2013,,[01] 0.00%,,
3313491,[552] Definitive anti-dumping duty,8714911031,"[A776] Ing. Jaromír Březina
Foglarova 2896/11,
CZ - 787 01 Šumperk",01/07/2013,,[01] 0.00%,,
3313490,[552] Definitive anti-dumping duty,8714911031,"[A774] Stevens Vertriebs GmbH
Asbrookdamm 35
DE - 22115 Hamburg",01/07/2013,,[01] 0.00%,,
3313488,[552] Definitive anti-dumping duty,8714911031,"[A746] TRENGA DE Vertriebs GmbH
Grossmoordamm 63-67
DE-21079 Hamburg",01/07/2013,,[01] 0.00%,,
