SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3494817,[552] Definitive anti-dumping duty,2804690000,[A999] Other,06/07/2016,,[01] + 16.80%,,
3494816,[552] Definitive anti-dumping duty,2804690000,"[A971] Datong Jinneng Industrial Silicon Co., Pingwang Industry Garden, Datong, Shanxi",06/07/2016,,[01] + 16.30%,,
3494818,[552] Definitive anti-dumping duty,2804690010,,06/07/2016,,[01] + 16.80%,,
3494878,[552] Definitive anti-dumping duty,2804690020,,06/07/2016,,[01] + 16.80%,,
