SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3302267,[552] Definitive anti-dumping duty,7307191010,[B999] Other,15/05/2013,,[01] + 57.80%,,
3302266,[552] Definitive anti-dumping duty,7307191010,"[B346] Taigu Tongde Casting Co., Ltd. – Nanyang Village, Taigu",15/05/2013,,[01] + 41.10%,,
3302265,[552] Definitive anti-dumping duty,7307191010,"[B345] Tangshan Fangyuan Malleable Steel Co., Ltd. – Tangshan",15/05/2013,,[01] + 41.10%,,
3302264,[552] Definitive anti-dumping duty,7307191010,"[B344] Tangshan Daocheng Casting Co., Ltd. - Hongqiao Town, Yutian County",15/05/2013,,[01] + 41.10%,,
3302263,[552] Definitive anti-dumping duty,7307191010,"[B343] Langfang Pannext Pipe Fitting Co., Ltd. - LangFang, Hebei",15/05/2013,,[01] + 41.10%,,
3302262,[552] Definitive anti-dumping duty,7307191010,"[B342] Yutian Yongli Casting Factory Co., Ltd. – Yutian County",15/05/2013,,[01] + 41.10%,,
3302261,[552] Definitive anti-dumping duty,7307191010,"[B341] China Shanxi Taigu County Jingu Cast Co., Ltd. - Taigu County",15/05/2013,,[01] + 41.10%,,
3302260,[552] Definitive anti-dumping duty,7307191010,"[B340] Linyi Oriental Pipe Fittings Co., Ltd. - Linyi City",15/05/2013,,[01] + 41.10%,,
3302259,[552] Definitive anti-dumping duty,7307191010,"[B339] Shijiazhuang Donghuan Malleable Iron Castings Co., Ltd. – Xizhaotong Town",15/05/2013,,[01] + 41.10%,,
3302258,[552] Definitive anti-dumping duty,7307191010,"[B338] Hebei XinJia Casting Co., Ltd. - XuShui County",15/05/2013,,[01] + 41.10%,,
3302257,[552] Definitive anti-dumping duty,7307191010,"[B337] Qingdao Madison Industrial Co., Ltd. - Qingdao",15/05/2013,,[01] + 24.60%,,
3302255,[552] Definitive anti-dumping duty,7307191010,[B335] Hebei Jianzhi Casting Group Ltd. - Yutian County,15/05/2013,,[01] + 57.80%,,
3302270,[552] Definitive anti-dumping duty,7307191010,[B999] Other,15/05/2013,,[01] + 15.50%,,
3302269,[552] Definitive anti-dumping duty,7307191010,"[B348] Siam Fittings Co., Ltd - Samutsakorn",15/05/2013,,[01] + 14.90%,,
3302268,[552] Definitive anti-dumping duty,7307191010,"[B347] BIS Pipe Fitting Industry Co., Ltd - Samutsakorn",15/05/2013,,[01] + 15.50%,,
