SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3513230,[552] Definitive anti-dumping duty,2924297005,"[C068] Sinosweet group:
Sinosweet Co.,Ltd., Yixing city, Jiangsu Province, the PRC,
and Hansweet Co., Ltd., Yixing city, Jiangsu Province, the PRC.",01/01/2017,,[01] + 59.40%,,
3513229,[552] Definitive anti-dumping duty,2924297005,"[C069] Niutang group:
Nantong Changai Food Additive Co., Ltd., Nantong city, the PRC,
and Changzou Niutang Chemical Plant Co.Ltd., Niutang town, Changzou city, Jiangsu Province, the PRC.",01/01/2017,,[01] + 59.10%,,
3513228,[552] Definitive anti-dumping duty,2924297005,"[C070] Shaoxing Marina Biotechnology Co., Ltd., Shaoxing, Zhejiang Province, the PRC",01/01/2017,,[01] + 58.80%,,
3513227,[552] Definitive anti-dumping duty,2924297005,"[C071] Changzou Guanghui Biotechnology Co., Ltd., Chunjiang Town, Changzou city,jiangsu Province, the PRC",01/01/2017,,[01] + 58.80%,,
3513226,[552] Definitive anti-dumping duty,2924297005,"[C072] Vitasweet Jiangsu Co., Ltd, Liyang City, Changzhou City, Jiangsu Province, the PRC",01/01/2017,,[01] + 58.80%,,
3513225,[552] Definitive anti-dumping duty,2924297005,[C999] Other,01/01/2017,,[01] + 59.40%,,
3513224,[552] Definitive anti-dumping duty,2924297005,"[C067] Changmao Biochemical Engineering Co., Ltd",01/01/2017,,[01] + 55.40%,,
