SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3391984,[711] Import control on restricted goods and technologies,6102000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391985,[711] Import control on restricted goods and technologies,6103000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391986,[711] Import control on restricted goods and technologies,6104000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391987,[711] Import control on restricted goods and technologies,6105000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391988,[711] Import control on restricted goods and technologies,6106000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391989,[711] Import control on restricted goods and technologies,6110000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391990,[711] Import control on restricted goods and technologies,6113000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391991,[711] Import control on restricted goods and technologies,6114000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391992,[711] Import control on restricted goods and technologies,6201000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391993,[711] Import control on restricted goods and technologies,6202000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391994,[711] Import control on restricted goods and technologies,6203000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391995,[711] Import control on restricted goods and technologies,6204000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391996,[711] Import control on restricted goods and technologies,6205000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391997,[711] Import control on restricted goods and technologies,6206000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391998,[711] Import control on restricted goods and technologies,6211000000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3391999,[711] Import control on restricted goods and technologies,6306120000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392000,[711] Import control on restricted goods and technologies,6306190000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392001,[711] Import control on restricted goods and technologies,6306220000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392002,[711] Import control on restricted goods and technologies,6306290000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392003,[711] Import control on restricted goods and technologies,6307909200,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392004,[711] Import control on restricted goods and technologies,6307909800,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392005,[711] Import control on restricted goods and technologies,7325999000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392006,[711] Import control on restricted goods and technologies,7326190000,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392007,[711] Import control on restricted goods and technologies,7326909200,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392008,[711] Import control on restricted goods and technologies,7326909400,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392009,[711] Import control on restricted goods and technologies,7326909600,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
3392010,[711] Import control on restricted goods and technologies,7326909800,,06/09/2014,,,Condition [Y1] Other conditions : Document [Y] Action [26] Import allowed : ||Condition [Y2] Other conditions : Action [06] Import is not allowed :,"TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned. | TM839: (Taric Measure) The import, purchase or transport of arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts therefor, from Russia by nationals of Member States or using their flag vessels or aircraft, shall be prohibited (COUNCIL DECISION 2014/512/CFSP of 31 July 2014).
The prohibitions shall be without prejudice to the execution of contracts or agreements concluded before 1 August 2014, and to the provision of spare parts and services necessary to the maintenance and safety of existing capabilities within the Union."
