SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3408110,[122] Non preferential tariff quota,0406301010,,01/01/2015,,[01] + 71.90 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408111,[122] Non preferential tariff quota,0406301020,,01/01/2015,,[01] + 71.90 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408112,[122] Non preferential tariff quota,0406303100,,01/01/2015,,[01] + 69.00 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408113,[122] Non preferential tariff quota,0406303900,,01/01/2015,,[01] + 71.90 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408114,[122] Non preferential tariff quota,0406309000,,01/01/2015,,[01] + 102.90 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408115,[122] Non preferential tariff quota,0406401000,,01/01/2015,,[01] + 70.40 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408116,[122] Non preferential tariff quota,0406405000,,01/01/2015,,[01] + 70.40 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408117,[122] Non preferential tariff quota,0406409000,,01/01/2015,,[01] + 70.40 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408118,[122] Non preferential tariff quota,0406901300,,01/01/2015,,[01] + 85.80 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408119,[122] Non preferential tariff quota,0406901500,,01/01/2015,,[01] + 85.80 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408120,[122] Non preferential tariff quota,0406901700,,01/01/2015,,[01] + 85.80 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408121,[122] Non preferential tariff quota,0406901800,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408122,[122] Non preferential tariff quota,0406902100,,01/01/2015,,[01] + 21.00 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408123,[122] Non preferential tariff quota,0406902300,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408124,[122] Non preferential tariff quota,0406902500,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408126,[122] Non preferential tariff quota,0406902900,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408127,[122] Non preferential tariff quota,0406903200,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408128,[122] Non preferential tariff quota,0406903500,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408129,[122] Non preferential tariff quota,0406903700,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408130,[122] Non preferential tariff quota,0406903900,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408131,[122] Non preferential tariff quota,0406905000,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408132,[122] Non preferential tariff quota,0406906310,,01/01/2015,,[01] + 94.10 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408133,[122] Non preferential tariff quota,0406906900,,01/01/2015,,[01] + 94.10 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408134,[122] Non preferential tariff quota,0406907300,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408153,[122] Non preferential tariff quota,0406907400,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408135,[122] Non preferential tariff quota,0406907510,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408136,[122] Non preferential tariff quota,0406907690,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408137,[122] Non preferential tariff quota,0406907800,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408138,[122] Non preferential tariff quota,0406907910,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408139,[122] Non preferential tariff quota,0406908190,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408140,[122] Non preferential tariff quota,0406908200,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408141,[122] Non preferential tariff quota,0406908400,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408142,[122] Non preferential tariff quota,0406908600,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408154,[122] Non preferential tariff quota,0406908900,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
3408155,[122] Non preferential tariff quota,0406909200,,01/01/2015,,[01] + 75.50 EUR / 100kg,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD023: (Conditions) Eligibility to benefit from this tariff quota shall be subject to the production of an import licence obtained in accordance with the conditions laid down in Regulation (EC) No 2535/01 (OJ L 341) and subsequent amendments.
