SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3264761,[552] Definitive anti-dumping duty,7304193020,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3608619,[552] Definitive anti-dumping duty,7304220020,[A999] Other,17/11/2017,,[01] + 25.70%,,
3608608,[552] Definitive anti-dumping duty,7304220020,[A999] Other,17/11/2017,,[01] + 35.80%,,
3608616,[552] Definitive anti-dumping duty,7304220020,[A742] OJSC Dnepropetrovsk Tube Works,17/11/2017,,[01] + 12.30%,,
3608618,[552] Definitive anti-dumping duty,7304220020,[A744] CJSC Nikopol Steel Pipe Plant Yutist,17/11/2017,,[01] + 25.70%,,
3608606,[552] Definitive anti-dumping duty,7304220020,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,17/11/2017,,[01] + 24.10%,,
3264718,[552] Definitive anti-dumping duty,7304230020,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
3264793,[552] Definitive anti-dumping duty,7304230020,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264763,[552] Definitive anti-dumping duty,7304230020,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264748,[552] Definitive anti-dumping duty,7304230020,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264778,[552] Definitive anti-dumping duty,7304230020,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3608623,[552] Definitive anti-dumping duty,7304240020,[A999] Other,17/11/2017,,[01] + 25.70%,,
3608622,[552] Definitive anti-dumping duty,7304240020,[A744] CJSC Nikopol Steel Pipe Plant Yutist,17/11/2017,,[01] + 25.70%,,
3608620,[552] Definitive anti-dumping duty,7304240020,[A742] OJSC Dnepropetrovsk Tube Works,17/11/2017,,[01] + 12.30%,,
3608611,[552] Definitive anti-dumping duty,7304240020,[A999] Other,17/11/2017,,[01] + 35.80%,,
3608609,[552] Definitive anti-dumping duty,7304240020,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,17/11/2017,,[01] + 24.10%,,
3264750,[552] Definitive anti-dumping duty,7304291020,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264795,[552] Definitive anti-dumping duty,7304291020,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264765,[552] Definitive anti-dumping duty,7304291020,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264780,[552] Definitive anti-dumping duty,7304291020,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3264720,[552] Definitive anti-dumping duty,7304291020,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
3264796,[552] Definitive anti-dumping duty,7304293020,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264751,[552] Definitive anti-dumping duty,7304293020,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264766,[552] Definitive anti-dumping duty,7304293020,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264781,[552] Definitive anti-dumping duty,7304293020,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3264721,[552] Definitive anti-dumping duty,7304293020,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
3264782,[552] Definitive anti-dumping duty,7304318030,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3264767,[552] Definitive anti-dumping duty,7304318030,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264752,[552] Definitive anti-dumping duty,7304318030,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264722,[552] Definitive anti-dumping duty,7304318030,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
3264797,[552] Definitive anti-dumping duty,7304318030,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264783,[552] Definitive anti-dumping duty,7304395830,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3264753,[552] Definitive anti-dumping duty,7304395830,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264723,[552] Definitive anti-dumping duty,7304395830,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
3264798,[552] Definitive anti-dumping duty,7304395830,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264768,[552] Definitive anti-dumping duty,7304395830,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264784,[552] Definitive anti-dumping duty,7304399230,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3264724,[552] Definitive anti-dumping duty,7304399230,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
3264754,[552] Definitive anti-dumping duty,7304399230,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264769,[552] Definitive anti-dumping duty,7304399230,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264799,[552] Definitive anti-dumping duty,7304399230,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264800,[552] Definitive anti-dumping duty,7304399320,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264785,[552] Definitive anti-dumping duty,7304399320,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3264725,[552] Definitive anti-dumping duty,7304399320,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
3264770,[552] Definitive anti-dumping duty,7304399320,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264755,[552] Definitive anti-dumping duty,7304399320,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264801,[552] Definitive anti-dumping duty,7304518930,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264726,[552] Definitive anti-dumping duty,7304518930,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
3264771,[552] Definitive anti-dumping duty,7304518930,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264786,[552] Definitive anti-dumping duty,7304518930,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3264756,[552] Definitive anti-dumping duty,7304518930,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264772,[552] Definitive anti-dumping duty,7304599230,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264757,[552] Definitive anti-dumping duty,7304599230,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264787,[552] Definitive anti-dumping duty,7304599230,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3264727,[552] Definitive anti-dumping duty,7304599230,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
3264802,[552] Definitive anti-dumping duty,7304599230,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264773,[552] Definitive anti-dumping duty,7304599320,[A742] OJSC Dnepropetrovsk Tube Works,05/07/2012,,[01] + 12.30%,,
3264788,[552] Definitive anti-dumping duty,7304599320,[A744] CJSC Nikopol Steel Pipe Plant Yutist,05/07/2012,,[01] + 25.70%,,
3264803,[552] Definitive anti-dumping duty,7304599320,[A999] Other,05/07/2012,,[01] + 25.70%,,
3264758,[552] Definitive anti-dumping duty,7304599320,[A999] Other,05/07/2012,,[01] + 35.80%,,
3264728,[552] Definitive anti-dumping duty,7304599320,[A741] Joint Stock Company Chelyabinsk Tube Rolling Plant and Joint Stock Company Pervouralsky Novotrubny Works,05/07/2012,,[01] + 24.10%,,
