SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3540717,[465] Restriction on entry into free circulation,1207409000,,23/02/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD202: (Conditions) The release for free circulation of consignments shall be subject to the presentation (physically or electronically) by the food business operators or their representative to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out and favourable results from physical checks, where such checks are required, are known. The custom authorities shall only release the consignment for free circulation if a favourable decision by the competent authority is indicated in box II.14 and signed in box II.21 of the CED."
3540716,[465] Restriction on entry into free circulation,1404900010,,23/02/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD202: (Conditions) The release for free circulation of consignments shall be subject to the presentation (physically or electronically) by the food business operators or their representative to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out and favourable results from physical checks, where such checks are required, are known. The custom authorities shall only release the consignment for free circulation if a favourable decision by the competent authority is indicated in box II.14 and signed in box II.21 of the CED."
