SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3558632,[554] Definitive countervailing duty,8545110010,[A999] Other,11/03/2017,,[01] + 7.20%,,
3558631,[554] Definitive countervailing duty,8545110010,"[A531] Hindustan Electro Graphite (HEG) Limited,
Bhilwara Towers,
A-12, Sector-1, Noida 
201301, Uttar Pradesh",11/03/2017,,[01] + 7.00%,,
3558630,[554] Definitive countervailing duty,8545110010,"[A530] Graphite India Limited (GIL),
31 Chowringhee Road,
Kolkatta - 700016,
West Bengal",11/03/2017,,[01] + 6.30%,,
3558635,[554] Definitive countervailing duty,8545909010,[A999] Other,11/03/2017,,[01] + 7.20%,,
3558634,[554] Definitive countervailing duty,8545909010,"[A531] Hindustan Electro Graphite (HEG) Limited,
Bhilwara Towers,
A-12, Sector-1, Noida 
201301, Uttar Pradesh",11/03/2017,,[01] + 7.00%,,
3558633,[554] Definitive countervailing duty,8545909010,"[A530] Graphite India Limited (GIL),
31 Chowringhee Road,
Kolkatta - 700016,
West Bengal",11/03/2017,,[01] + 6.30%,,
