SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3313355,[552] Definitive anti-dumping duty,8714911031,"[8981] Olmo Giuseppe S. p.a., Via Poggi 22, IT - 17015 Celle Ligure (SV)",01/07/2013,,[01] 0.00%,,
3313329,[552] Definitive anti-dumping duty,8714911031,"[8489] Cycle-Union GmbH
An der Schmiede 4
D-26135 Oldenburg",01/07/2013,,[01] 0.00%,,
3313331,[552] Definitive anti-dumping duty,8714911031,"[8491] Thompson, Lessensestraat 110, BE - 9500 Geraardsbergen",01/07/2013,,[01] 0.00%,,
3313348,[552] Definitive anti-dumping duty,8714911031,"[8767] Planet'Fun S.A., les 4 chevaliers, Rond- point de la Republique-, FR- 17180 Périgny",01/07/2013,,[01] 0.00%,,
3313349,[552] Definitive anti-dumping duty,8714911031,"[8768] Cyclopodilatiki S. A., Minotavrou 16, EL- 54627 Thessaloniki",01/07/2013,,[01] 0.00%,,
3376059,[552] Definitive anti-dumping duty,8714911033,"[8767] Planet'Fun S.A., les 4 chevaliers, Rond- point de la Republique-, FR- 17180 Périgny",01/07/2014,,[01] 0.00%,,
3376066,[552] Definitive anti-dumping duty,8714911033,"[8981] Olmo Giuseppe S. p.a., Via Poggi 22, IT - 17015 Celle Ligure (SV)",01/07/2014,,[01] 0.00%,,
3376060,[552] Definitive anti-dumping duty,8714911033,"[8768] Cyclopodilatiki S. A., Minotavrou 16, EL- 54627 Thessaloniki",01/07/2014,,[01] 0.00%,,
3376042,[552] Definitive anti-dumping duty,8714911033,"[8491] Thompson, Lessensestraat 110, BE - 9500 Geraardsbergen",01/07/2014,,[01] 0.00%,,
3376040,[552] Definitive anti-dumping duty,8714911033,"[8489] Cycle-Union GmbH
An der Schmiede 4
D-26135 Oldenburg",01/07/2014,,[01] 0.00%,,
3313588,[552] Definitive anti-dumping duty,8714911039,"[8981] Olmo Giuseppe S. p.a., Via Poggi 22, IT - 17015 Celle Ligure (SV)",01/07/2013,,[01] 0.00%,,
3313562,[552] Definitive anti-dumping duty,8714911039,"[8489] Cycle-Union GmbH
An der Schmiede 4
D-26135 Oldenburg",01/07/2013,,[01] 0.00%,,
3313564,[552] Definitive anti-dumping duty,8714911039,"[8491] Thompson, Lessensestraat 110, BE - 9500 Geraardsbergen",01/07/2013,,[01] 0.00%,,
3313581,[552] Definitive anti-dumping duty,8714911039,"[8767] Planet'Fun S.A., les 4 chevaliers, Rond- point de la Republique-, FR- 17180 Périgny",01/07/2013,,[01] 0.00%,,
3313582,[552] Definitive anti-dumping duty,8714911039,"[8768] Cyclopodilatiki S. A., Minotavrou 16, EL- 54627 Thessaloniki",01/07/2013,,[01] 0.00%,,
3544202,[552] Definitive anti-dumping duty,8714913035,"[8768] Cyclopodilatiki S. A., Minotavrou 16, EL- 54627 Thessaloniki",01/07/2017,,[01] 0.00%,,
3544201,[552] Definitive anti-dumping duty,8714913035,"[8767] Planet'Fun S.A., les 4 chevaliers, Rond- point de la Republique-, FR- 17180 Périgny",01/07/2017,,[01] 0.00%,,
3544207,[552] Definitive anti-dumping duty,8714913035,"[8981] Olmo Giuseppe S. p.a., Via Poggi 22, IT - 17015 Celle Ligure (SV)",01/07/2017,,[01] 0.00%,,
3544189,[552] Definitive anti-dumping duty,8714913035,"[8491] Thompson, Lessensestraat 110, BE - 9500 Geraardsbergen",01/07/2017,,[01] 0.00%,,
3544187,[552] Definitive anti-dumping duty,8714913035,"[8489] Cycle-Union GmbH
An der Schmiede 4
D-26135 Oldenburg",01/07/2017,,[01] 0.00%,,
3314059,[552] Definitive anti-dumping duty,8714913039,"[8767] Planet'Fun S.A., les 4 chevaliers, Rond- point de la Republique-, FR- 17180 Périgny",01/07/2013,,[01] 0.00%,,
3314066,[552] Definitive anti-dumping duty,8714913039,"[8981] Olmo Giuseppe S. p.a., Via Poggi 22, IT - 17015 Celle Ligure (SV)",01/07/2013,,[01] 0.00%,,
3314060,[552] Definitive anti-dumping duty,8714913039,"[8768] Cyclopodilatiki S. A., Minotavrou 16, EL- 54627 Thessaloniki",01/07/2013,,[01] 0.00%,,
3314042,[552] Definitive anti-dumping duty,8714913039,"[8491] Thompson, Lessensestraat 110, BE - 9500 Geraardsbergen",01/07/2013,,[01] 0.00%,,
3314039,[552] Definitive anti-dumping duty,8714913039,"[8489] Cycle-Union GmbH
An der Schmiede 4
D-26135 Oldenburg",01/07/2013,,[01] 0.00%,,
3230316,[552] Definitive anti-dumping duty,8714930019,"[8489] Cycle-Union GmbH
An der Schmiede 4
D-26135 Oldenburg",01/01/2012,,[01] 0.00%,,
3230318,[552] Definitive anti-dumping duty,8714930019,"[8491] Thompson, Lessensestraat 110, BE - 9500 Geraardsbergen",01/01/2012,,[01] 0.00%,,
3230335,[552] Definitive anti-dumping duty,8714930019,"[8767] Planet'Fun S.A., les 4 chevaliers, Rond- point de la Republique-, FR- 17180 Périgny",01/01/2012,,[01] 0.00%,,
3230336,[552] Definitive anti-dumping duty,8714930019,"[8768] Cyclopodilatiki S. A., Minotavrou 16, EL- 54627 Thessaloniki",01/01/2012,,[01] 0.00%,,
3230341,[552] Definitive anti-dumping duty,8714930019,"[8981] Olmo Giuseppe S. p.a., Via Poggi 22, IT - 17015 Celle Ligure (SV)",01/01/2012,,[01] 0.00%,,
3230638,[552] Definitive anti-dumping duty,8714942099,"[8768] Cyclopodilatiki S. A., Minotavrou 16, EL- 54627 Thessaloniki",01/01/2012,,[01] 0.00%,,
3230618,[552] Definitive anti-dumping duty,8714942099,"[8489] Cycle-Union GmbH
An der Schmiede 4
D-26135 Oldenburg",01/01/2012,,[01] 0.00%,,
3230643,[552] Definitive anti-dumping duty,8714942099,"[8981] Olmo Giuseppe S. p.a., Via Poggi 22, IT - 17015 Celle Ligure (SV)",01/01/2012,,[01] 0.00%,,
3230620,[552] Definitive anti-dumping duty,8714942099,"[8491] Thompson, Lessensestraat 110, BE - 9500 Geraardsbergen",01/01/2012,,[01] 0.00%,,
3230637,[552] Definitive anti-dumping duty,8714942099,"[8767] Planet'Fun S.A., les 4 chevaliers, Rond- point de la Republique-, FR- 17180 Périgny",01/01/2012,,[01] 0.00%,,
3032160,[552] Definitive anti-dumping duty,8714949019,"[8489] Cycle-Union GmbH
An der Schmiede 4
D-26135 Oldenburg",03/06/2008,,[01] 0.00%,,
1904687,[552] Definitive anti-dumping duty,8714949019,"[8767] Planet'Fun S.A., les 4 chevaliers, Rond- point de la Republique-, FR- 17180 Périgny",28/11/1998,,[01] 0.00%,,
1904404,[552] Definitive anti-dumping duty,8714949019,"[8981] Olmo Giuseppe S. p.a., Via Poggi 22, IT - 17015 Celle Ligure (SV)",28/11/1998,,[01] 0.00%,,
1904401,[552] Definitive anti-dumping duty,8714949019,"[8491] Thompson, Lessensestraat 110, BE - 9500 Geraardsbergen",28/11/1998,,[01] 0.00%,,
1904398,[552] Definitive anti-dumping duty,8714949019,"[8768] Cyclopodilatiki S. A., Minotavrou 16, EL- 54627 Thessaloniki",28/11/1998,,[01] 0.00%,,
3032161,[552] Definitive anti-dumping duty,8714963090,"[8489] Cycle-Union GmbH
An der Schmiede 4
D-26135 Oldenburg",03/06/2008,,[01] 0.00%,,
1904408,[552] Definitive anti-dumping duty,8714963090,"[8491] Thompson, Lessensestraat 110, BE - 9500 Geraardsbergen",28/11/1998,,[01] 0.00%,,
1904411,[552] Definitive anti-dumping duty,8714963090,"[8981] Olmo Giuseppe S. p.a., Via Poggi 22, IT - 17015 Celle Ligure (SV)",28/11/1998,,[01] 0.00%,,
