SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3574323,[554] Definitive countervailing duty,7223001900,"[B931] Garg Inox Ltd, Bahadurgarh, Haryana",10/02/2017,,[01] + 3.40%,,
3574325,[554] Definitive countervailing duty,7223001900,"[B933] Nevatia Steel & Alloys Pvt. Ltd, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3574324,[554] Definitive countervailing duty,7223001900,"[B932] Macro Bars and Wires, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3566552,[554] Definitive countervailing duty,7223001900,"[C196] Panchmahal Steel Ltd., Dist. Panchmahals, Gujarat",10/02/2017,,[01] + 3.40%,,
3566551,[554] Definitive countervailing duty,7223001900,"[C195] Mukand Ltd, Thane",10/02/2017,,[01] + 3.40%,,
3566550,[554] Definitive countervailing duty,7223001900,"[C194] Jyoti Steel Industries Ltd, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3566549,[554] Definitive countervailing duty,7223001900,"[C193] Drawmet Wires, Bhiwadi, Rajastan",10/02/2017,,[01] + 3.40%,,
3566548,[554] Definitive countervailing duty,7223001900,"[C192] Chandan Steel, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3566547,[554] Definitive countervailing duty,7223001900,"[C191] Bhansali Stainless Wire, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3566546,[554] Definitive countervailing duty,7223001900,"[C190] Bhansali Bright Bars Pvt. Ltd, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3566545,[554] Definitive countervailing duty,7223001900,"[C189] Bekaert Mukand Wire Industries, Lonand, Tal. Khandala, Satara District, Maharastra",10/02/2017,,[01] + 3.40%,,
3566555,[554] Definitive countervailing duty,7223009900,"[C191] Bhansali Stainless Wire, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3574327,[554] Definitive countervailing duty,7223009900,"[B932] Macro Bars and Wires, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3574326,[554] Definitive countervailing duty,7223009900,"[B931] Garg Inox Ltd, Bahadurgarh, Haryana",10/02/2017,,[01] + 3.40%,,
3566560,[554] Definitive countervailing duty,7223009900,"[C196] Panchmahal Steel Ltd., Dist. Panchmahals, Gujarat",10/02/2017,,[01] + 3.40%,,
3566559,[554] Definitive countervailing duty,7223009900,"[C195] Mukand Ltd, Thane",10/02/2017,,[01] + 3.40%,,
3566558,[554] Definitive countervailing duty,7223009900,"[C194] Jyoti Steel Industries Ltd, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3566557,[554] Definitive countervailing duty,7223009900,"[C193] Drawmet Wires, Bhiwadi, Rajastan",10/02/2017,,[01] + 3.40%,,
3566556,[554] Definitive countervailing duty,7223009900,"[C192] Chandan Steel, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3574328,[554] Definitive countervailing duty,7223009900,"[B933] Nevatia Steel & Alloys Pvt. Ltd, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3566554,[554] Definitive countervailing duty,7223009900,"[C190] Bhansali Bright Bars Pvt. Ltd, Mumbai, Maharashtra",10/02/2017,,[01] + 3.40%,,
3566553,[554] Definitive countervailing duty,7223009900,"[C189] Bekaert Mukand Wire Industries, Lonand, Tal. Khandala, Satara District, Maharastra",10/02/2017,,[01] + 3.40%,,
