SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3326102,[476] Restriction on export,9303900000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG529: (Military goods and technologies) Semi-automatic long firearms whose magazine and chamber can together hold more than three rounds | MG530: (Military goods and technologies) Semi-automatic long firearms whose magazine and chamber cannot together hold more than three rounds, where the loading device is removable or where it is not certain that the weapon cannot be converted, with ordinary tools, into a weapon whose magazine and chamber can together hold more than three rounds. | MG532: (Military goods and technologies) Semi-automatic firearms for civilian use which resemble weapons with automatic mechanisms | MG533: (Military goods and technologies) Repeating long firearms other than:
Repeating and semi-automatic long firearms with smooth-bore barrels not exceeding 60 cm in length | MG534: (Military goods and technologies) Long firearms with single-shot rifled barrels | MG535: (Military goods and technologies) Semi-automatic long firearms other than: 
–	Semi-automatic long firearms whose magazine and chamber can together hold more than three rounds
–	Semi-automatic long firearms whose magazine and chamber cannot together hold more than three rounds, where the loading device is removable or where it is not certain that the weapon cannot be converted, with ordinary tools, into a weapon whose magazine and chamber can together hold more than three rounds.
–	Repeating and semi-automatic long firearms with smooth-bore barrels not exceeding 60 cm in length
–	Semi-automatic firearms for civilian use which resemble weapons with automatic mechanisms"
3326103,[476] Restriction on export,9305100000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG538: (Military goods and technologies) Parts specifically designed for a firearm and essential to its operation, including a barrel, frame or receiver, slide or cylinder, bolt or breech block, and any device designed or adapted to diminish the sound caused by firing a firearm. Any essential component of such firearms: the breech-closing mechanism, the chamber and the barrel of a firearm which, being separate objects, are included in the category of the firearms on which they are or are intended to be mounted"
3326104,[476] Restriction on export,9305200000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG538: (Military goods and technologies) Parts specifically designed for a firearm and essential to its operation, including a barrel, frame or receiver, slide or cylinder, bolt or breech block, and any device designed or adapted to diminish the sound caused by firing a firearm. Any essential component of such firearms: the breech-closing mechanism, the chamber and the barrel of a firearm which, being separate objects, are included in the category of the firearms on which they are or are intended to be mounted"
3326105,[476] Restriction on export,9305990000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG538: (Military goods and technologies) Parts specifically designed for a firearm and essential to its operation, including a barrel, frame or receiver, slide or cylinder, bolt or breech block, and any device designed or adapted to diminish the sound caused by firing a firearm. Any essential component of such firearms: the breech-closing mechanism, the chamber and the barrel of a firearm which, being separate objects, are included in the category of the firearms on which they are or are intended to be mounted"
3326106,[476] Restriction on export,9306210000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG539: (Military goods and technologies) Ammunition: the complete round or the components thereof, including cartridge cases, primers, propellant powder, bullets or projectiles, that are used in a firearm, provided that those components are themselves subject to authorisation in the relevant Member State"
3326107,[476] Restriction on export,9306290000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG539: (Military goods and technologies) Ammunition: the complete round or the components thereof, including cartridge cases, primers, propellant powder, bullets or projectiles, that are used in a firearm, provided that those components are themselves subject to authorisation in the relevant Member State"
3326108,[476] Restriction on export,9306301000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG539: (Military goods and technologies) Ammunition: the complete round or the components thereof, including cartridge cases, primers, propellant powder, bullets or projectiles, that are used in a firearm, provided that those components are themselves subject to authorisation in the relevant Member State"
3326109,[476] Restriction on export,9306309000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG539: (Military goods and technologies) Ammunition: the complete round or the components thereof, including cartridge cases, primers, propellant powder, bullets or projectiles, that are used in a firearm, provided that those components are themselves subject to authorisation in the relevant Member State"
3326110,[476] Restriction on export,9306909000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG539: (Military goods and technologies) Ammunition: the complete round or the components thereof, including cartridge cases, primers, propellant powder, bullets or projectiles, that are used in a firearm, provided that those components are themselves subject to authorisation in the relevant Member State"
3326111,[476] Restriction on export,9705000000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG540: (Military goods and technologies) Collections and collectors’ pieces of historical interest Antiques of an age exceeding 100 years"
3327447,[476] Restriction on export,9706000000,,30/09/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [E] Action [29] Import/export allowed after control : ||Condition [B2] Presentation of a certificate/licence/document : Document [Y] Action [29] Import/export allowed after control : ||Condition [B3] Presentation of a certificate/licence/document : Action [09] Import/export not allowed after control :,"CD663: (Conditions) An export authorisation (established in accordance with the form set out in Annex II of Regulation (EU) No 258/2012) shall be required for the export of firearms, their parts and essential components and ammunition listed in the MG footnotes linked to the measure.
Exemptions apply in accordance with Articles 3 and 9 of Regulation (EU) No 258/2012. | MG540: (Military goods and technologies) Collections and collectors’ pieces of historical interest Antiques of an age exceeding 100 years"
