SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3298297,[552] Definitive anti-dumping duty,7212408001,[B318] Changshu Everbright Material Technology Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298296,[552] Definitive anti-dumping duty,7212408001,[B317] Baoutou City Jialong Metal Works Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298295,[552] Definitive anti-dumping duty,7212408001,[B314] Angang Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298260,[552] Definitive anti-dumping duty,7212408001,[B999] Other,16/03/2013,,[01] + 13.60%,,
3298255,[552] Definitive anti-dumping duty,7212408001,[B313] Zhejiang Huadong Light Steel Building Material Co. Ltd; Hangzhou P.R.P.T. Metal Material Company Ltd,16/03/2013,,[01] + 5.90%,,
3298233,[552] Definitive anti-dumping duty,7212408001,[B333] Xinyu Iron And Steel Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298224,[552] Definitive anti-dumping duty,7212408001,[B332] Wuxi Zhongcai New Materials Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298215,[552] Definitive anti-dumping duty,7212408001,[B323] Jiangyin Zhongjiang Prepainted Steel Mfg Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298206,[552] Definitive anti-dumping duty,7212408001,[B322] Jiangyin Ninesky Technology Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298197,[552] Definitive anti-dumping duty,7212408001,[B320] Cibao Modern Steel Sheet Jiangsu Co Ltd.,16/03/2013,,[01] 0.00%,,
3298188,[552] Definitive anti-dumping duty,7212408001,[B316] Baoshan Iron & Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298179,[552] Definitive anti-dumping duty,7212408001,[B315] Anyang Iron Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298310,[552] Definitive anti-dumping duty,7212408021,[B317] Baoutou City Jialong Metal Works Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298309,[552] Definitive anti-dumping duty,7212408021,[B314] Angang Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298198,[552] Definitive anti-dumping duty,7212408021,[B320] Cibao Modern Steel Sheet Jiangsu Co Ltd.,16/03/2013,,[01] 0.00%,,
3298261,[552] Definitive anti-dumping duty,7212408021,[B999] Other,16/03/2013,,[01] + 13.60%,,
3298322,[552] Definitive anti-dumping duty,7212408021,[B334] Zhejiang Tiannu Color Steel Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298943,[552] Definitive anti-dumping duty,7212408021,"[B312] Zhangjiagang Panhua Steel Strip Co., Ltd.; Chongqing Wanda Steel Strip Co., Ltd.; Zhangjiagang Free Trade Zone Jiaxinda International Trade Co., Ltd.",16/03/2013,,[01] + 26.10%,,
3298180,[552] Definitive anti-dumping duty,7212408021,[B315] Anyang Iron Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298207,[552] Definitive anti-dumping duty,7212408021,[B322] Jiangyin Ninesky Technology Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298321,[552] Definitive anti-dumping duty,7212408021,[B331] Wuhan Iron And Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298320,[552] Definitive anti-dumping duty,7212408021,[B330] Tianjin Xinyu Color Plate Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298319,[552] Definitive anti-dumping duty,7212408021,[B329] Tangshan Iron And Steel Group Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298189,[552] Definitive anti-dumping duty,7212408021,[B316] Baoshan Iron & Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298318,[552] Definitive anti-dumping duty,7212408021,[B328] Shenzen Sino Master Steel Sheet Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298317,[552] Definitive anti-dumping duty,7212408021,[B327] Shandong Guanzhou Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298316,[552] Definitive anti-dumping duty,7212408021,[B326] Qingdao Hangang Color Coated Sheet Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298315,[552] Definitive anti-dumping duty,7212408021,[B325] Maanshan Iron&Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298314,[552] Definitive anti-dumping duty,7212408021,"[B324] Jigang Group Co., Ltd.",16/03/2013,,[01] + 16.20%,,
3298216,[552] Definitive anti-dumping duty,7212408021,[B323] Jiangyin Zhongjiang Prepainted Steel Mfg Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298313,[552] Definitive anti-dumping duty,7212408021,[B321] Inner Mongolia Baotou Steel Union Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298934,[552] Definitive anti-dumping duty,7212408021,[B311] Union Steel China,16/03/2013,,[01] 0.00%,,
3298225,[552] Definitive anti-dumping duty,7212408021,[B332] Wuxi Zhongcai New Materials Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298312,[552] Definitive anti-dumping duty,7212408021,[B319] Changzhou Changsong Metal Composite Material Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298234,[552] Definitive anti-dumping duty,7212408021,[B333] Xinyu Iron And Steel Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298311,[552] Definitive anti-dumping duty,7212408021,[B318] Changshu Everbright Material Technology Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298254,[552] Definitive anti-dumping duty,7212408021,[B313] Zhejiang Huadong Light Steel Building Material Co. Ltd; Hangzhou P.R.P.T. Metal Material Company Ltd,16/03/2013,,[01] + 5.90%,,
3298253,[552] Definitive anti-dumping duty,7212408091,[B313] Zhejiang Huadong Light Steel Building Material Co. Ltd; Hangzhou P.R.P.T. Metal Material Company Ltd,16/03/2013,,[01] + 5.90%,,
3298262,[552] Definitive anti-dumping duty,7212408091,[B999] Other,16/03/2013,,[01] + 13.60%,,
3298332,[552] Definitive anti-dumping duty,7212408091,[B328] Shenzen Sino Master Steel Sheet Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298331,[552] Definitive anti-dumping duty,7212408091,[B327] Shandong Guanzhou Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298330,[552] Definitive anti-dumping duty,7212408091,[B326] Qingdao Hangang Color Coated Sheet Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298329,[552] Definitive anti-dumping duty,7212408091,[B325] Maanshan Iron&Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298328,[552] Definitive anti-dumping duty,7212408091,"[B324] Jigang Group Co., Ltd.",16/03/2013,,[01] + 16.20%,,
3298327,[552] Definitive anti-dumping duty,7212408091,[B321] Inner Mongolia Baotou Steel Union Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298326,[552] Definitive anti-dumping duty,7212408091,[B319] Changzhou Changsong Metal Composite Material Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298325,[552] Definitive anti-dumping duty,7212408091,[B318] Changshu Everbright Material Technology Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298324,[552] Definitive anti-dumping duty,7212408091,[B317] Baoutou City Jialong Metal Works Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298323,[552] Definitive anti-dumping duty,7212408091,[B314] Angang Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298336,[552] Definitive anti-dumping duty,7212408091,[B334] Zhejiang Tiannu Color Steel Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298199,[552] Definitive anti-dumping duty,7212408091,[B320] Cibao Modern Steel Sheet Jiangsu Co Ltd.,16/03/2013,,[01] 0.00%,,
3298208,[552] Definitive anti-dumping duty,7212408091,[B322] Jiangyin Ninesky Technology Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298334,[552] Definitive anti-dumping duty,7212408091,[B330] Tianjin Xinyu Color Plate Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298190,[552] Definitive anti-dumping duty,7212408091,[B316] Baoshan Iron & Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298335,[552] Definitive anti-dumping duty,7212408091,[B331] Wuhan Iron And Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298935,[552] Definitive anti-dumping duty,7212408091,[B311] Union Steel China,16/03/2013,,[01] 0.00%,,
3298944,[552] Definitive anti-dumping duty,7212408091,"[B312] Zhangjiagang Panhua Steel Strip Co., Ltd.; Chongqing Wanda Steel Strip Co., Ltd.; Zhangjiagang Free Trade Zone Jiaxinda International Trade Co., Ltd.",16/03/2013,,[01] + 26.10%,,
3298333,[552] Definitive anti-dumping duty,7212408091,[B329] Tangshan Iron And Steel Group Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298181,[552] Definitive anti-dumping duty,7212408091,[B315] Anyang Iron Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298217,[552] Definitive anti-dumping duty,7212408091,[B323] Jiangyin Zhongjiang Prepainted Steel Mfg Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298226,[552] Definitive anti-dumping duty,7212408091,[B332] Wuxi Zhongcai New Materials Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298235,[552] Definitive anti-dumping duty,7212408091,[B333] Xinyu Iron And Steel Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298936,[552] Definitive anti-dumping duty,7225990011,[B311] Union Steel China,16/03/2013,,[01] 0.00%,,
3298191,[552] Definitive anti-dumping duty,7225990011,[B316] Baoshan Iron & Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298945,[552] Definitive anti-dumping duty,7225990011,"[B312] Zhangjiagang Panhua Steel Strip Co., Ltd.; Chongqing Wanda Steel Strip Co., Ltd.; Zhangjiagang Free Trade Zone Jiaxinda International Trade Co., Ltd.",16/03/2013,,[01] + 26.10%,,
3298263,[552] Definitive anti-dumping duty,7225990011,[B999] Other,16/03/2013,,[01] + 13.60%,,
3298251,[552] Definitive anti-dumping duty,7225990011,[B313] Zhejiang Huadong Light Steel Building Material Co. Ltd; Hangzhou P.R.P.T. Metal Material Company Ltd,16/03/2013,,[01] + 5.90%,,
3298236,[552] Definitive anti-dumping duty,7225990011,[B333] Xinyu Iron And Steel Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298227,[552] Definitive anti-dumping duty,7225990011,[B332] Wuxi Zhongcai New Materials Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298182,[552] Definitive anti-dumping duty,7225990011,[B315] Anyang Iron Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298218,[552] Definitive anti-dumping duty,7225990011,[B323] Jiangyin Zhongjiang Prepainted Steel Mfg Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298209,[552] Definitive anti-dumping duty,7225990011,[B322] Jiangyin Ninesky Technology Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298200,[552] Definitive anti-dumping duty,7225990011,[B320] Cibao Modern Steel Sheet Jiangsu Co Ltd.,16/03/2013,,[01] 0.00%,,
3298350,[552] Definitive anti-dumping duty,7225990011,[B334] Zhejiang Tiannu Color Steel Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298349,[552] Definitive anti-dumping duty,7225990011,[B331] Wuhan Iron And Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298348,[552] Definitive anti-dumping duty,7225990011,[B330] Tianjin Xinyu Color Plate Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298347,[552] Definitive anti-dumping duty,7225990011,[B329] Tangshan Iron And Steel Group Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298346,[552] Definitive anti-dumping duty,7225990011,[B328] Shenzen Sino Master Steel Sheet Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298345,[552] Definitive anti-dumping duty,7225990011,[B327] Shandong Guanzhou Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298344,[552] Definitive anti-dumping duty,7225990011,[B326] Qingdao Hangang Color Coated Sheet Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298343,[552] Definitive anti-dumping duty,7225990011,[B325] Maanshan Iron&Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298342,[552] Definitive anti-dumping duty,7225990011,"[B324] Jigang Group Co., Ltd.",16/03/2013,,[01] + 16.20%,,
3298341,[552] Definitive anti-dumping duty,7225990011,[B321] Inner Mongolia Baotou Steel Union Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298340,[552] Definitive anti-dumping duty,7225990011,[B319] Changzhou Changsong Metal Composite Material Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298339,[552] Definitive anti-dumping duty,7225990011,[B318] Changshu Everbright Material Technology Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298338,[552] Definitive anti-dumping duty,7225990011,[B317] Baoutou City Jialong Metal Works Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298337,[552] Definitive anti-dumping duty,7225990011,[B314] Angang Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298183,[552] Definitive anti-dumping duty,7225990091,[B315] Anyang Iron Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298252,[552] Definitive anti-dumping duty,7225990091,[B313] Zhejiang Huadong Light Steel Building Material Co. Ltd; Hangzhou P.R.P.T. Metal Material Company Ltd,16/03/2013,,[01] + 5.90%,,
3298356,[552] Definitive anti-dumping duty,7225990091,"[B324] Jigang Group Co., Ltd.",16/03/2013,,[01] + 16.20%,,
3298237,[552] Definitive anti-dumping duty,7225990091,[B333] Xinyu Iron And Steel Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298355,[552] Definitive anti-dumping duty,7225990091,[B321] Inner Mongolia Baotou Steel Union Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298364,[552] Definitive anti-dumping duty,7225990091,[B334] Zhejiang Tiannu Color Steel Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298228,[552] Definitive anti-dumping duty,7225990091,[B332] Wuxi Zhongcai New Materials Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298354,[552] Definitive anti-dumping duty,7225990091,[B319] Changzhou Changsong Metal Composite Material Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298363,[552] Definitive anti-dumping duty,7225990091,[B331] Wuhan Iron And Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298362,[552] Definitive anti-dumping duty,7225990091,[B330] Tianjin Xinyu Color Plate Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298353,[552] Definitive anti-dumping duty,7225990091,[B318] Changshu Everbright Material Technology Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298361,[552] Definitive anti-dumping duty,7225990091,[B329] Tangshan Iron And Steel Group Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298219,[552] Definitive anti-dumping duty,7225990091,[B323] Jiangyin Zhongjiang Prepainted Steel Mfg Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298352,[552] Definitive anti-dumping duty,7225990091,[B317] Baoutou City Jialong Metal Works Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298360,[552] Definitive anti-dumping duty,7225990091,[B328] Shenzen Sino Master Steel Sheet Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298359,[552] Definitive anti-dumping duty,7225990091,[B327] Shandong Guanzhou Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298358,[552] Definitive anti-dumping duty,7225990091,[B326] Qingdao Hangang Color Coated Sheet Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298946,[552] Definitive anti-dumping duty,7225990091,"[B312] Zhangjiagang Panhua Steel Strip Co., Ltd.; Chongqing Wanda Steel Strip Co., Ltd.; Zhangjiagang Free Trade Zone Jiaxinda International Trade Co., Ltd.",16/03/2013,,[01] + 26.10%,,
3298210,[552] Definitive anti-dumping duty,7225990091,[B322] Jiangyin Ninesky Technology Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298351,[552] Definitive anti-dumping duty,7225990091,[B314] Angang Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298192,[552] Definitive anti-dumping duty,7225990091,[B316] Baoshan Iron & Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298937,[552] Definitive anti-dumping duty,7225990091,[B311] Union Steel China,16/03/2013,,[01] 0.00%,,
3298201,[552] Definitive anti-dumping duty,7225990091,[B320] Cibao Modern Steel Sheet Jiangsu Co Ltd.,16/03/2013,,[01] 0.00%,,
3298264,[552] Definitive anti-dumping duty,7225990091,[B999] Other,16/03/2013,,[01] + 13.60%,,
3298357,[552] Definitive anti-dumping duty,7225990091,[B325] Maanshan Iron&Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298375,[552] Definitive anti-dumping duty,7226997011,[B329] Tangshan Iron And Steel Group Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298376,[552] Definitive anti-dumping duty,7226997011,[B330] Tianjin Xinyu Color Plate Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298377,[552] Definitive anti-dumping duty,7226997011,[B331] Wuhan Iron And Steel Company Limited,16/03/2013,,[01] + 16.20%,,
3298378,[552] Definitive anti-dumping duty,7226997011,[B334] Zhejiang Tiannu Color Steel Co. Ltd.,16/03/2013,,[01] + 16.20%,,
3298220,[552] Definitive anti-dumping duty,7226997011,[B323] Jiangyin Zhongjiang Prepainted Steel Mfg Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298211,[552] Definitive anti-dumping duty,7226997011,[B322] Jiangyin Ninesky Technology Co.Ltd.,16/03/2013,,[01] 0.00%,,
3298265,[552] Definitive anti-dumping duty,7226997011,[B999] Other,16/03/2013,,[01] + 13.60%,,
3298193,[552] Definitive anti-dumping duty,7226997011,[B316] Baoshan Iron & Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298369,[552] Definitive anti-dumping duty,7226997011,[B321] Inner Mongolia Baotou Steel Union Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298938,[552] Definitive anti-dumping duty,7226997011,[B311] Union Steel China,16/03/2013,,[01] 0.00%,,
3298202,[552] Definitive anti-dumping duty,7226997011,[B320] Cibao Modern Steel Sheet Jiangsu Co Ltd.,16/03/2013,,[01] 0.00%,,
3298368,[552] Definitive anti-dumping duty,7226997011,[B319] Changzhou Changsong Metal Composite Material Co.Ltd.,16/03/2013,,[01] + 16.20%,,
3298184,[552] Definitive anti-dumping duty,7226997011,[B315] Anyang Iron Steel Co. Ltd,16/03/2013,,[01] 0.00%,,
3298367,[552] Definitive anti-dumping duty,7226997011,[B318] Changshu Everbright Material Technology Co.Ltd.,16/03/2013,,[01] + 16.20%,,
