SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3623789,[278] Export prohibition,2805400000,,13/02/2018,,,,
3616724,[748] Import control of mercury,2620600000,,01/02/2018,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD798: (Conditions) The import of mercury and the import of the mixtures of mercury listed in Annex I to Regulation (EU) 2017/852 shall be prohibited according to Article 4 of Regulation (EU) 2017/852. By way of derogation from the first paragraph, the import of mercury and the import of the mixtures of mercury listed in Annex I for a use allowed in a Member State shall be allowed where the importing Member State has granted written consent to such import in either of the following circumstances: (a) the exporting country is a Party to the Minamata Convention and the exported mercury is not from primary mercury mining that is prohibited under Article 3(3) and (4) of the Minamata Convention; or (b) the exporting country not being a Party to the Minamata Convention has provided certification that the mercury is not from primary mercury mining; or (c) the mercury or the mercury mixtures is imported for disposal purposes as waste, where the exporting country has no access to available capacity within its own territory."
3619925,[748] Import control of mercury,2805400000,,05/02/2018,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD798: (Conditions) The import of mercury and the import of the mixtures of mercury listed in Annex I to Regulation (EU) 2017/852 shall be prohibited according to Article 4 of Regulation (EU) 2017/852. By way of derogation from the first paragraph, the import of mercury and the import of the mixtures of mercury listed in Annex I for a use allowed in a Member State shall be allowed where the importing Member State has granted written consent to such import in either of the following circumstances: (a) the exporting country is a Party to the Minamata Convention and the exported mercury is not from primary mercury mining that is prohibited under Article 3(3) and (4) of the Minamata Convention; or (b) the exporting country not being a Party to the Minamata Convention has provided certification that the mercury is not from primary mercury mining; or (c) the mercury or the mercury mixtures is imported for disposal purposes as waste, where the exporting country has no access to available capacity within its own territory."
3616725,[748] Import control of mercury,2843901000,,01/02/2018,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD798: (Conditions) The import of mercury and the import of the mixtures of mercury listed in Annex I to Regulation (EU) 2017/852 shall be prohibited according to Article 4 of Regulation (EU) 2017/852. By way of derogation from the first paragraph, the import of mercury and the import of the mixtures of mercury listed in Annex I for a use allowed in a Member State shall be allowed where the importing Member State has granted written consent to such import in either of the following circumstances: (a) the exporting country is a Party to the Minamata Convention and the exported mercury is not from primary mercury mining that is prohibited under Article 3(3) and (4) of the Minamata Convention; or (b) the exporting country not being a Party to the Minamata Convention has provided certification that the mercury is not from primary mercury mining; or (c) the mercury or the mercury mixtures is imported for disposal purposes as waste, where the exporting country has no access to available capacity within its own territory."
3616726,[748] Import control of mercury,2852900000,,01/02/2018,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD798: (Conditions) The import of mercury and the import of the mixtures of mercury listed in Annex I to Regulation (EU) 2017/852 shall be prohibited according to Article 4 of Regulation (EU) 2017/852. By way of derogation from the first paragraph, the import of mercury and the import of the mixtures of mercury listed in Annex I for a use allowed in a Member State shall be allowed where the importing Member State has granted written consent to such import in either of the following circumstances: (a) the exporting country is a Party to the Minamata Convention and the exported mercury is not from primary mercury mining that is prohibited under Article 3(3) and (4) of the Minamata Convention; or (b) the exporting country not being a Party to the Minamata Convention has provided certification that the mercury is not from primary mercury mining; or (c) the mercury or the mercury mixtures is imported for disposal purposes as waste, where the exporting country has no access to available capacity within its own territory."
3616727,[748] Import control of mercury,2853909000,,01/02/2018,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD798: (Conditions) The import of mercury and the import of the mixtures of mercury listed in Annex I to Regulation (EU) 2017/852 shall be prohibited according to Article 4 of Regulation (EU) 2017/852. By way of derogation from the first paragraph, the import of mercury and the import of the mixtures of mercury listed in Annex I for a use allowed in a Member State shall be allowed where the importing Member State has granted written consent to such import in either of the following circumstances: (a) the exporting country is a Party to the Minamata Convention and the exported mercury is not from primary mercury mining that is prohibited under Article 3(3) and (4) of the Minamata Convention; or (b) the exporting country not being a Party to the Minamata Convention has provided certification that the mercury is not from primary mercury mining; or (c) the mercury or the mercury mixtures is imported for disposal purposes as waste, where the exporting country has no access to available capacity within its own territory."
3611905,[749] Export control of mercury,2617900000,,01/01/2018,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,CD575: (Conditions) The export of mercury compounds and of the mixtures of mercury subject to Article 3(2) of Regulation (EU) 2017/852 shall be prohibited. The prohibition shall not apply to exports of mercury compounds for laboratory-scale research or laboratory analysis.
3620102,[749] Export control of mercury,2620600000,,07/02/2018,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,CD308: (Conditions) The export of mercury compounds and of the mixtures of mercury subject to Article 3(2) of Regulation (EU) 2017/852 shall be prohibited.
3620124,[749] Export control of mercury,2843901000,,07/02/2018,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Action [09] Import/export not allowed after control :,CD308: (Conditions) The export of mercury compounds and of the mixtures of mercury subject to Article 3(2) of Regulation (EU) 2017/852 shall be prohibited.
3611902,[749] Export control of mercury,2852100000,,01/01/2018,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,CD575: (Conditions) The export of mercury compounds and of the mixtures of mercury subject to Article 3(2) of Regulation (EU) 2017/852 shall be prohibited. The prohibition shall not apply to exports of mercury compounds for laboratory-scale research or laboratory analysis.
