SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3594400,[122] Non preferential tariff quota,1006100000,,01/01/2018 - 31/12/2018,,[01] + 15.00%,,
3260264,[122] Non preferential tariff quota,1006200000,,28/12/2011,,[01] + 15.00%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD146: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 1273/2011 (OJ L 325).
3260221,[122] Non preferential tariff quota,1006300000,,28/12/2011,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD146: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 1273/2011 (OJ L 325).
3260220,[122] Non preferential tariff quota,1006300000,,28/12/2011,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [B3] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [C6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD477: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation  of a certificate of origin meeting the conditions laid down in article 47 of Regulation (EEC) No 2454/93 and an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 1273/2011 (OJ L 325).
3260217,[122] Non preferential tariff quota,1006300000,,28/12/2011,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD146: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 1273/2011 (OJ L 325).
3260208,[122] Non preferential tariff quota,1006300000,,28/12/2011,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [B6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD477: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation  of a certificate of origin meeting the conditions laid down in article 47 of Regulation (EEC) No 2454/93 and an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 1273/2011 (OJ L 325).
3260209,[122] Non preferential tariff quota,1006300000,,28/12/2011,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD146: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 1273/2011 (OJ L 325).
3260218,[122] Non preferential tariff quota,1006300000,,28/12/2011,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q3] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [C4] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD146: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 1273/2011 (OJ L 325).
3260207,[122] Non preferential tariff quota,1006300000,,28/12/2011,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B3] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [B4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [C5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Q6] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD477: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation  of a certificate of origin meeting the conditions laid down in article 47 of Regulation (EEC) No 2454/93 and an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 1273/2011 (OJ L 325).
3260210,[122] Non preferential tariff quota,1006300000,,28/12/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Document [Y] Action [27] Apply the mentioned duty : ||Condition [C3] Presentation of a certificate/licence/document : Document [L] Action [27] Apply the mentioned duty : ||Condition [Q4] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable : ||Condition [B5] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [C6] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,CD477: (Conditions) Eligibility to benefit from this quota shall be subject to the presentation  of a certificate of origin meeting the conditions laid down in article 47 of Regulation (EEC) No 2454/93 and an import licence obtained in accordance with the conditions laid down in Regulation (EU) No 1273/2011 (OJ L 325).
