SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3544222,[552] Definitive anti-dumping duty,8714913035,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",01/07/2017,,[01] 0.00%,,
3544221,[552] Definitive anti-dumping duty,8714913035,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",01/07/2017,,[01] 0.00%,,
3544219,[552] Definitive anti-dumping duty,8714913035,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",01/07/2017,,[01] 0.00%,,
3544218,[552] Definitive anti-dumping duty,8714913035,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",01/07/2017,,[01] 0.00%,,
3544217,[552] Definitive anti-dumping duty,8714913035,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",01/07/2017,,[01] 0.00%,,
3544216,[552] Definitive anti-dumping duty,8714913035,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",01/07/2017,,[01] 0.00%,,
3544212,[552] Definitive anti-dumping duty,8714913035,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",01/07/2017,,[01] 0.00%,,
3544209,[552] Definitive anti-dumping duty,8714913035,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",01/07/2017,,[01] 0.00%,,
3314091,[552] Definitive anti-dumping duty,8714913039,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",01/07/2013,,[01] 0.00%,,
3314088,[552] Definitive anti-dumping duty,8714913039,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",01/07/2013,,[01] 0.00%,,
3314086,[552] Definitive anti-dumping duty,8714913039,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",01/07/2013,,[01] 0.00%,,
3314068,[552] Definitive anti-dumping duty,8714913039,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",01/07/2013,,[01] 0.00%,,
3314079,[552] Definitive anti-dumping duty,8714913039,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",01/07/2013,,[01] 0.00%,,
3314071,[552] Definitive anti-dumping duty,8714913039,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",01/07/2013,,[01] 0.00%,,
3370434,[552] Definitive anti-dumping duty,8714913039,"[A163] Speedcross di Torretta Luigi E C. s.n.c.
Corso Italia 20
IT - 20020 Vanzaghello (MI)",24/04/2014,,[01] 0.00%,,
3314080,[552] Definitive anti-dumping duty,8714913039,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",01/07/2013,,[01] 0.00%,,
3314083,[552] Definitive anti-dumping duty,8714913039,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",01/07/2013,,[01] 0.00%,,
3314093,[552] Definitive anti-dumping duty,8714913039,"[A233] VICINI di Vicini Ottavio e Figli s.n.c., via dell'Artigianato 284, IT-47521 Cesena (FO)",01/07/2013,,[01] 0.00%,,
3230346,[552] Definitive anti-dumping duty,8714930019,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",01/01/2012,,[01] 0.00%,,
3230343,[552] Definitive anti-dumping duty,8714930019,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",01/01/2012,,[01] 0.00%,,
3370435,[552] Definitive anti-dumping duty,8714930019,"[A163] Speedcross di Torretta Luigi E C. s.n.c.
Corso Italia 20
IT - 20020 Vanzaghello (MI)",24/04/2014,,[01] 0.00%,,
3230368,[552] Definitive anti-dumping duty,8714930019,"[A233] VICINI di Vicini Ottavio e Figli s.n.c., via dell'Artigianato 284, IT-47521 Cesena (FO)",01/01/2012,,[01] 0.00%,,
3230366,[552] Definitive anti-dumping duty,8714930019,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",01/01/2012,,[01] 0.00%,,
3230363,[552] Definitive anti-dumping duty,8714930019,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",01/01/2012,,[01] 0.00%,,
3230361,[552] Definitive anti-dumping duty,8714930019,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",01/01/2012,,[01] 0.00%,,
3230358,[552] Definitive anti-dumping duty,8714930019,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",01/01/2012,,[01] 0.00%,,
3230355,[552] Definitive anti-dumping duty,8714930019,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",01/01/2012,,[01] 0.00%,,
3230354,[552] Definitive anti-dumping duty,8714930019,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",01/01/2012,,[01] 0.00%,,
3230648,[552] Definitive anti-dumping duty,8714942099,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",01/01/2012,,[01] 0.00%,,
3230645,[552] Definitive anti-dumping duty,8714942099,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",01/01/2012,,[01] 0.00%,,
3230671,[552] Definitive anti-dumping duty,8714942099,"[A233] VICINI di Vicini Ottavio e Figli s.n.c., via dell'Artigianato 284, IT-47521 Cesena (FO)",01/01/2012,,[01] 0.00%,,
3230661,[552] Definitive anti-dumping duty,8714942099,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",01/01/2012,,[01] 0.00%,,
3230664,[552] Definitive anti-dumping duty,8714942099,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",01/01/2012,,[01] 0.00%,,
3370436,[552] Definitive anti-dumping duty,8714942099,"[A163] Speedcross di Torretta Luigi E C. s.n.c.
Corso Italia 20
IT - 20020 Vanzaghello (MI)",24/04/2014,,[01] 0.00%,,
3230666,[552] Definitive anti-dumping duty,8714942099,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",01/01/2012,,[01] 0.00%,,
3230669,[552] Definitive anti-dumping duty,8714942099,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",01/01/2012,,[01] 0.00%,,
3230658,[552] Definitive anti-dumping duty,8714942099,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",01/01/2012,,[01] 0.00%,,
3230657,[552] Definitive anti-dumping duty,8714942099,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",01/01/2012,,[01] 0.00%,,
3193031,[552] Definitive anti-dumping duty,8714949019,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",17/03/2011,,[01] 0.00%,,
3370437,[552] Definitive anti-dumping duty,8714949019,"[A163] Speedcross di Torretta Luigi E C. s.n.c.
Corso Italia 20
IT - 20020 Vanzaghello (MI)",24/04/2014,,[01] 0.00%,,
2977768,[552] Definitive anti-dumping duty,8714949019,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",11/07/2007,,[01] 0.00%,,
2977730,[552] Definitive anti-dumping duty,8714949019,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",11/07/2007,,[01] 0.00%,,
2358657,[552] Definitive anti-dumping duty,8714949019,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",07/09/2000,,[01] 0.00%,,
2358639,[552] Definitive anti-dumping duty,8714949019,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",03/07/2000,,[01] 0.00%,,
2358586,[552] Definitive anti-dumping duty,8714949019,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",03/05/2000,,[01] 0.00%,,
2358558,[552] Definitive anti-dumping duty,8714949019,"[A233] VICINI di Vicini Ottavio e Figli s.n.c., via dell'Artigianato 284, IT-47521 Cesena (FO)",01/01/2000,,[01] 0.00%,,
2358550,[552] Definitive anti-dumping duty,8714949019,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",10/12/1999,,[01] 0.00%,,
2358541,[552] Definitive anti-dumping duty,8714949019,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",29/09/1999,,[01] 0.00%,,
3193032,[552] Definitive anti-dumping duty,8714963090,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",17/03/2011,,[01] 0.00%,,
3370438,[552] Definitive anti-dumping duty,8714963090,"[A163] Speedcross di Torretta Luigi E C. s.n.c.
Corso Italia 20
IT - 20020 Vanzaghello (MI)",24/04/2014,,[01] 0.00%,,
2358640,[552] Definitive anti-dumping duty,8714963090,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",03/07/2000,,[01] 0.00%,,
2358658,[552] Definitive anti-dumping duty,8714963090,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",07/09/2000,,[01] 0.00%,,
2358557,[552] Definitive anti-dumping duty,8714963090,"[A233] VICINI di Vicini Ottavio e Figli s.n.c., via dell'Artigianato 284, IT-47521 Cesena (FO)",01/01/2000,,[01] 0.00%,,
2358587,[552] Definitive anti-dumping duty,8714963090,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",03/05/2000,,[01] 0.00%,,
2358551,[552] Definitive anti-dumping duty,8714963090,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",10/12/1999,,[01] 0.00%,,
2977732,[552] Definitive anti-dumping duty,8714963090,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",11/07/2007,,[01] 0.00%,,
2358542,[552] Definitive anti-dumping duty,8714963090,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",29/09/1999,,[01] 0.00%,,
2977769,[552] Definitive anti-dumping duty,8714963090,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",11/07/2007,,[01] 0.00%,,
3616329,[552] Definitive anti-dumping duty,8714991089,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",01/07/2018,,[01] 0.00%,,
3616328,[552] Definitive anti-dumping duty,8714991089,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",01/07/2018,,[01] 0.00%,,
3616330,[552] Definitive anti-dumping duty,8714991089,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",01/07/2018,,[01] 0.00%,,
3616327,[552] Definitive anti-dumping duty,8714991089,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",01/07/2018,,[01] 0.00%,,
3616332,[552] Definitive anti-dumping duty,8714991089,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",01/07/2018,,[01] 0.00%,,
3616325,[552] Definitive anti-dumping duty,8714991089,"[A163] Speedcross di Torretta Luigi E C. s.n.c.
Corso Italia 20
IT - 20020 Vanzaghello (MI)",01/07/2018,,[01] 0.00%,,
3616323,[552] Definitive anti-dumping duty,8714991089,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",01/07/2018,,[01] 0.00%,,
3616333,[552] Definitive anti-dumping duty,8714991089,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",01/07/2018,,[01] 0.00%,,
3616320,[552] Definitive anti-dumping duty,8714991089,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",01/07/2018,,[01] 0.00%,,
3616335,[552] Definitive anti-dumping duty,8714991089,"[A233] VICINI di Vicini Ottavio e Figli s.n.c., via dell'Artigianato 284, IT-47521 Cesena (FO)",01/07/2018,,[01] 0.00%,,
3616573,[552] Definitive anti-dumping duty,8714991099,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",01/07/2018,,[01] 0.00%,,
3616575,[552] Definitive anti-dumping duty,8714991099,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",01/07/2018,,[01] 0.00%,,
3616577,[552] Definitive anti-dumping duty,8714991099,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",01/07/2018,,[01] 0.00%,,
3616578,[552] Definitive anti-dumping duty,8714991099,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",01/07/2018,,[01] 0.00%,,
3616570,[552] Definitive anti-dumping duty,8714991099,"[A163] Speedcross di Torretta Luigi E C. s.n.c.
Corso Italia 20
IT - 20020 Vanzaghello (MI)",01/07/2018,,[01] 0.00%,,
3616568,[552] Definitive anti-dumping duty,8714991099,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",01/07/2018,,[01] 0.00%,,
3616574,[552] Definitive anti-dumping duty,8714991099,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",01/07/2018,,[01] 0.00%,,
3616580,[552] Definitive anti-dumping duty,8714991099,"[A233] VICINI di Vicini Ottavio e Figli s.n.c., via dell'Artigianato 284, IT-47521 Cesena (FO)",01/07/2018,,[01] 0.00%,,
3616565,[552] Definitive anti-dumping duty,8714991099,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",01/07/2018,,[01] 0.00%,,
3616572,[552] Definitive anti-dumping duty,8714991099,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",01/07/2018,,[01] 0.00%,,
3370440,[552] Definitive anti-dumping duty,8714995090,"[A163] Speedcross di Torretta Luigi E C. s.n.c.
Corso Italia 20
IT - 20020 Vanzaghello (MI)",24/04/2014,,[01] 0.00%,,
3193034,[552] Definitive anti-dumping duty,8714995090,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",17/03/2011,,[01] 0.00%,,
2977771,[552] Definitive anti-dumping duty,8714995090,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",11/07/2007,,[01] 0.00%,,
2977734,[552] Definitive anti-dumping duty,8714995090,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",11/07/2007,,[01] 0.00%,,
2358660,[552] Definitive anti-dumping duty,8714995090,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",07/09/2000,,[01] 0.00%,,
2358642,[552] Definitive anti-dumping duty,8714995090,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",03/07/2000,,[01] 0.00%,,
2358545,[552] Definitive anti-dumping duty,8714995090,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",10/12/1999,,[01] 0.00%,,
2358544,[552] Definitive anti-dumping duty,8714995090,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",29/09/1999,,[01] 0.00%,,
2358581,[552] Definitive anti-dumping duty,8714995090,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",03/05/2000,,[01] 0.00%,,
2358555,[552] Definitive anti-dumping duty,8714995090,"[A233] VICINI di Vicini Ottavio e Figli s.n.c., via dell'Artigianato 284, IT-47521 Cesena (FO)",01/01/2000,,[01] 0.00%,,
3193035,[552] Definitive anti-dumping duty,8714999019,"[A168] CHERRI di Cherri Franco & C. S.A.S., Via Cagliari 39, IT- 09016 Iglesias (CA)",17/03/2011,,[01] 0.00%,,
2358554,[552] Definitive anti-dumping duty,8714999019,"[A233] VICINI di Vicini Ottavio e Figli s.n.c., via dell'Artigianato 284, IT-47521 Cesena (FO)",01/01/2000,,[01] 0.00%,,
2358643,[552] Definitive anti-dumping duty,8714999019,"[A201] Kokotis A. Bros S.A., 5th klm of Larissa- Falani, EL-41500 Larissa",03/07/2000,,[01] 0.00%,,
2358536,[552] Definitive anti-dumping duty,8714999019,"[A045] Exempted parties:
From 29.09.99:
Simplon Fahrrad GmbH - Oberer Achdamm 22 - A-6971 Hard - Austria.",29/09/1999,,[01] 0.00%,,
3370441,[552] Definitive anti-dumping duty,8714999019,"[A163] Speedcross di Torretta Luigi E C. s.n.c.
Corso Italia 20
IT - 20020 Vanzaghello (MI)",24/04/2014,,[01] 0.00%,,
2358661,[552] Definitive anti-dumping duty,8714999019,"[A227] IKO Sportartikel Handels GmbH, Kufsteiner Strasse 72, DE -83064 Raubling",07/09/2000,,[01] 0.00%,,
2977736,[552] Definitive anti-dumping duty,8714999019,"[A167] Cicli Olympia S.r.l., Via Galileo Galilei 12/A, IT-35028 Piove di Sacco (PD)
 
",11/07/2007,,[01] 0.00%,,
2358553,[552] Definitive anti-dumping duty,8714999019,"[A090] Intersens Bikes & Parts B.V., Bedrijvenpark Twente 170, NL-7602KE Almelo",10/12/1999,,[01] 0.00%,,
2977772,[552] Definitive anti-dumping duty,8714999019,"[A231] Velomarche di Giunta Giancarlo & C. s.n.c., Via Piemonte 5/7, IT-61022 frazione: Montecchio, Vallefoglia (PS)",11/07/2007,,[01] 0.00%,,
2358589,[552] Definitive anti-dumping duty,8714999019,"[A172] Lenardon Lida, Via Provinciale 5, IT-33098 San Martino al Tagliamento (PN)",03/05/2000,,[01] 0.00%,,
