SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3313433,[552] Definitive anti-dumping duty,8714911031,"[A500] Exempted parties from 09.10.2003:
Bicicletas de Castilla y León S.L.,
Barrio Gimeno n. 5              
SP-09001 Burgos",01/07/2013,,[01] 0.00%,,
3313337,[552] Definitive anti-dumping duty,8714911031,"[8604] Giubilato Cicli S.r.l., Via Pavane 6/A, IT- 36065 Mussolente (VI)",01/07/2013,,[01] 0.00%,,
3313424,[552] Definitive anti-dumping duty,8714911031,"[A432] Star Due S.r.l., Via De Gasperi 55, IT-31010 Frazione: Coste, Maser (TV)",01/07/2013,,[01] 0.00%,,
3313425,[552] Definitive anti-dumping duty,8714911031,"[A436] Motomur S.L., Avda. Castillo de la asomada 6, ES-30120 El Palmar (Murcia)",01/07/2013,,[01] 0.00%,,
3313426,[552] Definitive anti-dumping duty,8714911031,"[A445] Star Ciclo, Montagem Comercializaçaõ de Bicicletas Lda, Zona industrial de Barro 402, PT-3750-353 Águeda",01/07/2013,,[01] 0.00%,,
3313429,[552] Definitive anti-dumping duty,8714911031,"[A469] KETTLER Alu-Rad GmbH, Longericher Straße 2, D - 50739 Köln",01/07/2013,,[01] 0.00%,,
3313430,[552] Definitive anti-dumping duty,8714911031,"[A485] Exempted parties from 20.12.2011:
SFM GmbH
Strawinskystraße 27b 
D-90455 Nürnberg",01/07/2013,,[01] 0.00%,,
3313432,[552] Definitive anti-dumping duty,8714911031,"[A487] IMACYCLES- Acessorios Para Bicicletas e Motociclos LDA, Z.I. Oiã - Apartado 117 lote 5, PT-3770- 059 Oliveira do Bairro",01/07/2013,,[01] 0.00%,,
3376142,[552] Definitive anti-dumping duty,8714911033,"[A487] IMACYCLES- Acessorios Para Bicicletas e Motociclos LDA, Z.I. Oiã - Apartado 117 lote 5, PT-3770- 059 Oliveira do Bairro",01/07/2014,,[01] 0.00%,,
3376048,[552] Definitive anti-dumping duty,8714911033,"[8604] Giubilato Cicli S.r.l., Via Pavane 6/A, IT- 36065 Mussolente (VI)",01/07/2014,,[01] 0.00%,,
3376134,[552] Definitive anti-dumping duty,8714911033,"[A432] Star Due S.r.l., Via De Gasperi 55, IT-31010 Frazione: Coste, Maser (TV)",01/07/2014,,[01] 0.00%,,
3376135,[552] Definitive anti-dumping duty,8714911033,"[A436] Motomur S.L., Avda. Castillo de la asomada 6, ES-30120 El Palmar (Murcia)",01/07/2014,,[01] 0.00%,,
3376136,[552] Definitive anti-dumping duty,8714911033,"[A445] Star Ciclo, Montagem Comercializaçaõ de Bicicletas Lda, Zona industrial de Barro 402, PT-3750-353 Águeda",01/07/2014,,[01] 0.00%,,
3376139,[552] Definitive anti-dumping duty,8714911033,"[A469] KETTLER Alu-Rad GmbH, Longericher Straße 2, D - 50739 Köln",01/07/2014,,[01] 0.00%,,
3376140,[552] Definitive anti-dumping duty,8714911033,"[A485] Exempted parties from 20.12.2011:
SFM GmbH
Strawinskystraße 27b 
D-90455 Nürnberg",01/07/2014,,[01] 0.00%,,
3376143,[552] Definitive anti-dumping duty,8714911033,"[A500] Exempted parties from 09.10.2003:
Bicicletas de Castilla y León S.L.,
Barrio Gimeno n. 5              
SP-09001 Burgos",01/07/2014,,[01] 0.00%,,
3313570,[552] Definitive anti-dumping duty,8714911039,"[8604] Giubilato Cicli S.r.l., Via Pavane 6/A, IT- 36065 Mussolente (VI)",01/07/2013,,[01] 0.00%,,
3313666,[552] Definitive anti-dumping duty,8714911039,"[A500] Exempted parties from 09.10.2003:
Bicicletas de Castilla y León S.L.,
Barrio Gimeno n. 5              
SP-09001 Burgos",01/07/2013,,[01] 0.00%,,
3313665,[552] Definitive anti-dumping duty,8714911039,"[A487] IMACYCLES- Acessorios Para Bicicletas e Motociclos LDA, Z.I. Oiã - Apartado 117 lote 5, PT-3770- 059 Oliveira do Bairro",01/07/2013,,[01] 0.00%,,
3313663,[552] Definitive anti-dumping duty,8714911039,"[A485] Exempted parties from 20.12.2011:
SFM GmbH
Strawinskystraße 27b 
D-90455 Nürnberg",01/07/2013,,[01] 0.00%,,
3313662,[552] Definitive anti-dumping duty,8714911039,"[A469] KETTLER Alu-Rad GmbH, Longericher Straße 2, D - 50739 Köln",01/07/2013,,[01] 0.00%,,
3313659,[552] Definitive anti-dumping duty,8714911039,"[A445] Star Ciclo, Montagem Comercializaçaõ de Bicicletas Lda, Zona industrial de Barro 402, PT-3750-353 Águeda",01/07/2013,,[01] 0.00%,,
3313658,[552] Definitive anti-dumping duty,8714911039,"[A436] Motomur S.L., Avda. Castillo de la asomada 6, ES-30120 El Palmar (Murcia)",01/07/2013,,[01] 0.00%,,
3313657,[552] Definitive anti-dumping duty,8714911039,"[A432] Star Due S.r.l., Via De Gasperi 55, IT-31010 Frazione: Coste, Maser (TV)",01/07/2013,,[01] 0.00%,,
3544250,[552] Definitive anti-dumping duty,8714913035,"[A500] Exempted parties from 09.10.2003:
Bicicletas de Castilla y León S.L.,
Barrio Gimeno n. 5              
SP-09001 Burgos",01/07/2017,,[01] 0.00%,,
3544249,[552] Definitive anti-dumping duty,8714913035,"[A487] IMACYCLES- Acessorios Para Bicicletas e Motociclos LDA, Z.I. Oiã - Apartado 117 lote 5, PT-3770- 059 Oliveira do Bairro",01/07/2017,,[01] 0.00%,,
3544248,[552] Definitive anti-dumping duty,8714913035,"[A485] Exempted parties from 20.12.2011:
SFM GmbH
Strawinskystraße 27b 
D-90455 Nürnberg",01/07/2017,,[01] 0.00%,,
3544247,[552] Definitive anti-dumping duty,8714913035,"[A469] KETTLER Alu-Rad GmbH, Longericher Straße 2, D - 50739 Köln",01/07/2017,,[01] 0.00%,,
