SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3384936,[717] Export control on restricted goods and technologies,6106000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384937,[717] Export control on restricted goods and technologies,6110000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384938,[717] Export control on restricted goods and technologies,6113000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384939,[717] Export control on restricted goods and technologies,6114000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384940,[717] Export control on restricted goods and technologies,6201000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384941,[717] Export control on restricted goods and technologies,6202000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384942,[717] Export control on restricted goods and technologies,6203000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384943,[717] Export control on restricted goods and technologies,6204000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384944,[717] Export control on restricted goods and technologies,6205000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384945,[717] Export control on restricted goods and technologies,6206000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384946,[717] Export control on restricted goods and technologies,6211000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384947,[717] Export control on restricted goods and technologies,6306120000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384948,[717] Export control on restricted goods and technologies,6306190000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384949,[717] Export control on restricted goods and technologies,6306220000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384950,[717] Export control on restricted goods and technologies,6306290000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384951,[717] Export control on restricted goods and technologies,6307909200,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384952,[717] Export control on restricted goods and technologies,6307909800,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384953,[717] Export control on restricted goods and technologies,7325999000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384954,[717] Export control on restricted goods and technologies,7326190000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384955,[717] Export control on restricted goods and technologies,7326909200,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384956,[717] Export control on restricted goods and technologies,7326909400,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384957,[717] Export control on restricted goods and technologies,7326909600,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384958,[717] Export control on restricted goods and technologies,7326909800,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y4] Other conditions : Action [09] Import/export not allowed after control :,"CD563: (Conditions) The prohibition shall not apply to protective clothing, including flak jackets and military helmets, temporarily exported by United Nations personnel, personnel of the European Union, the Community or its Member States, representatives of the media and humanitarian and development workers and associated personnel for their personal use only. | CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384959,[717] Export control on restricted goods and technologies,8702000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384960,[717] Export control on restricted goods and technologies,8703000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384961,[717] Export control on restricted goods and technologies,8704000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384962,[717] Export control on restricted goods and technologies,8705000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384963,[717] Export control on restricted goods and technologies,8706000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384964,[717] Export control on restricted goods and technologies,8707000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384965,[717] Export control on restricted goods and technologies,8708000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
3384966,[717] Export control on restricted goods and technologies,8710000000,,11/07/2014,,,Condition [Y1] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD994: (Conditions) If the declared goods are referred to in the footnotes linked to the measure an export/import authorisation must be presented. | TM679: (Taric Measure) Arms and related materiel of all types, including weapons and ammunition, military vehicles and equipment, paramilitary equipment, and spare parts for the aforementioned."
